concept_id,concept_code,concept_name,vocabulary_id
40838414,OMOP2036376,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule Box of 120,RxNorm Extension
40881607,OMOP2079569,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule [Cobedoz],RxNorm Extension
40931662,OMOP2129624,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule,RxNorm Extension
44174126,OMOP3050849,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule [Cobedoz] Box of 12,RxNorm Extension
44177876,OMOP3054599,Aminophylline 50 MG / Chloramphenicol 250 MG / Folic Acid 1 MG / Guaifenesin 50 MG / Niacinamide 20 MG / Pantothenic Acid 3.75 MG / pyridoxine 2 MG / Riboflavin 2.4 MG / Thiamine 2.5 MG / Vitamin B 12 0.005 MG Oral Capsule [Cobedoz] Box of 120,RxNorm Extension
40931663,OMOP2129625,Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
41362293,OMOP2560255,10 ML Aminophylline 36 MG/ML / Calcium 40 MG/ML Injectable Solution Box of 50,RxNorm Extension
40931664,OMOP2129626,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 3000,RxNorm Extension
40974822,OMOP2172784,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 3000,RxNorm Extension
40881611,OMOP2079573,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 900,RxNorm Extension
40900596,OMOP2098558,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 900,RxNorm Extension
40931665,OMOP2129627,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet,RxNorm Extension
40994216,OMOP2192178,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 3000,RxNorm Extension
40994217,OMOP2192179,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 20,RxNorm Extension
41099980,OMOP2297942,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 1000,RxNorm Extension
41150780,OMOP2348742,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 1000,RxNorm Extension
41225009,OMOP2422971,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 300,RxNorm Extension
41255932,OMOP2453894,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 3000,RxNorm Extension
41255933,OMOP2453895,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon],RxNorm Extension
41275061,OMOP2473023,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet Box of 300,RxNorm Extension
41318322,OMOP2516284,Aminophylline 100 MG / homatropine 0.3 MG / Nitroglycerin 0.5 MG / Papaverine 30 MG / Phenobarbital 20 MG Oral Tablet [Myocardon] Box of 20,RxNorm Extension
40931666,OMOP2129628,Aminophylline 80 MG Rectal Suppository Box of 10,RxNorm Extension
40912660,OMOP2110622,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
40931667,OMOP2129629,Aminophylline 100 MG Oral Tablet Box of 50,RxNorm Extension
41012904,OMOP2210866,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41044022,OMOP2241984,Aminophylline 100 MG Oral Tablet Box of 50 by Lundbeck,RxNorm Extension
40931668,OMOP2129630,Aminophylline 97.5 MG Oral Tablet Box of 500,RxNorm Extension
40931669,OMOP2129631,Aminophylline 195 MG Extended Release Oral Tablet Box of 100,RxNorm Extension
41131348,OMOP2329310,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 100,RxNorm Extension
41287006,OMOP2484968,Aminophylline 195 MG Extended Release Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
44160458,OMOP3037181,Aminophylline 195 MG Extended Release Oral Tablet [Euphyllin] Box of 100 by Takeda,RxNorm Extension
44171799,OMOP3048522,Aminophylline 195 MG Extended Release Oral Tablet [Phyllotemp] Box of 100 by Mundipharma,RxNorm Extension
40825620,OMOP2023582,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed] Box of 1,RxNorm Extension
40962940,OMOP2160902,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution,RxNorm Extension
41287000,OMOP2484962,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed],RxNorm Extension
41306160,OMOP2504122,Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution Box of 1,RxNorm Extension
41516613,OMOP2714575,110000 MG Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution Box of 1,RxNorm Extension
41516626,OMOP2714588,110000 MG Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed],RxNorm Extension
41516631,OMOP2714593,110000 MG Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution,RxNorm Extension
41516639,OMOP2714601,110000 MG Aminophylline 0.0002 MG/MG / Camphorsulfonic Acid 0.002 MG/MG / Guaifenesin 0.005 MG/MG / oxeladin 0.0005 MG/MG Oral Solution [Cobed] Box of 1,RxNorm Extension
40962941,OMOP2160903,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet Box of 1000,RxNorm Extension
41162691,OMOP2360653,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 1000,RxNorm Extension
40962942,OMOP2160904,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution Box of 500,RxNorm Extension
41131343,OMOP2329305,Aminophylline 25 MG / Antipyrine 570 MG / Atropine 0.1 MG / Ephedrine 30 MG / etofylline 15 MG / gluconate 30 MG / proxyphylline 15 MG Oral Solution [Asthma Litoraal] Box of 500,RxNorm Extension
40962943,OMOP2160905,Aminophylline 8.9 MG/ML Injectable Solution Box of 5,RxNorm Extension
41225010,OMOP2422972,Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41394381,OMOP2592343,50 ML Aminophylline 8.9 MG/ML Injectable Solution Box of 5,RxNorm Extension
41397973,OMOP2595935,50 ML Aminophylline 8.9 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40962944,OMOP2160906,Aminophylline 350 MG Extended Release Oral Capsule Box of 2000,RxNorm Extension
41006229,OMOP2204191,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 2000,RxNorm Extension
40962945,OMOP2160907,Aminophylline 250 MG Extended Release Oral Capsule Box of 400,RxNorm Extension
41318327,OMOP2516289,Aminophylline 250 MG Extended Release Oral Capsule [Euphyllin] Box of 400,RxNorm Extension
40962946,OMOP2160908,Aminophylline 195 MG Oral Tablet Box of 300,RxNorm Extension
44177877,OMOP3054600,Aminophylline 195 MG Oral Tablet [Phyllotemp] Box of 300,RxNorm Extension
40962947,OMOP2160909,Aminophylline 240 MG/ML Oral Solution Box of 50,RxNorm Extension
41255937,OMOP2453899,Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 50,RxNorm Extension
41388480,OMOP2586442,30 ML Aminophylline 240 MG/ML Oral Solution Box of 50,RxNorm Extension
41389140,OMOP2587102,30 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 50,RxNorm Extension
40962948,OMOP2160910,Aminophylline 9.6 MG/ML Injectable Solution Box of 5,RxNorm Extension
41068539,OMOP2266501,Aminophylline 9.6 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41392602,OMOP2590564,50 ML Aminophylline 9.6 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41393653,OMOP2591615,50 ML Aminophylline 9.6 MG/ML Injectable Solution Box of 5,RxNorm Extension
41396113,OMOP2594075,50 ML Aminophylline 9.6 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
40962949,OMOP2160911,Aminophylline 0.0125 MG/MG Oral Solution,RxNorm Extension
40994225,OMOP2192187,Aminophylline 0.0125 MG/MG Oral Solution Box of 1,RxNorm Extension
41518354,OMOP2716316,200000 MG Aminophylline 0.0125 MG/MG Oral Solution Box of 1,RxNorm Extension
41518729,OMOP2716691,200000 MG Aminophylline 0.0125 MG/MG Oral Solution,RxNorm Extension
41519058,OMOP2717020,200000 MG Aminophylline 0.0125 MG/MG Oral Solution Box of 1 by Apomix Amh,RxNorm Extension
41521037,OMOP2718999,500000 MG Aminophylline 0.0125 MG/MG Oral Solution Box of 1,RxNorm Extension
41521357,OMOP2719319,500000 MG Aminophylline 0.0125 MG/MG Oral Solution,RxNorm Extension
41521374,OMOP2719336,500000 MG Aminophylline 0.0125 MG/MG Oral Solution Box of 1 by Apomix Amh,RxNorm Extension
41522063,OMOP2720025,1000000 MG Aminophylline 0.0125 MG/MG Oral Solution,RxNorm Extension
41522118,OMOP2720080,1000000 MG Aminophylline 0.0125 MG/MG Oral Solution Box of 1,RxNorm Extension
40881616,OMOP2079578,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
40881617,OMOP2079579,Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
40962950,OMOP2160912,Aminophylline 144 MG/ML Injectable Solution,RxNorm Extension
41099990,OMOP2297952,Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41181799,OMOP2379761,Aminophylline 144 MG/ML Injectable Solution Box of 5,RxNorm Extension
41244150,OMOP2442112,Aminophylline 144 MG/ML Injectable Solution Box of 50,RxNorm Extension
41352136,OMOP2550098,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
41352405,OMOP2550367,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 50,RxNorm Extension
41352645,OMOP2550607,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
41354792,OMOP2552754,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5,RxNorm Extension
41355435,OMOP2553397,5 ML Aminophylline 144 MG/ML Injectable Solution [Euphyllin] Box of 5 by Takeda,RxNorm Extension
41355611,OMOP2553573,5 ML Aminophylline 144 MG/ML Injectable Solution Box of 5,RxNorm Extension
41359412,OMOP2557374,5 ML Aminophylline 144 MG/ML Injectable Solution,RxNorm Extension
40943900,OMOP2141862,Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
40962951,OMOP2160913,Aminophylline 120 MG/ML Injectable Solution Box of 10,RxNorm Extension
41330150,OMOP2528112,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10 by Jenapharm,RxNorm Extension
41330951,OMOP2528913,1 ML Aminophylline 120 MG/ML Injectable Solution Box of 10,RxNorm Extension
41336680,OMOP2534642,1 ML Aminophylline 120 MG/ML Injectable Solution [Theophyllamin] Box of 10,RxNorm Extension
40962952,OMOP2160914,Aminophylline 100 MG Oral Tablet Box of 100,RxNorm Extension
41162695,OMOP2360657,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
41231859,OMOP2429821,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 100 by Takeda,RxNorm Extension
40962953,OMOP2160915,Aminophylline 300 MG Oral Tablet,RxNorm Extension
40950492,OMOP2148454,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 100 by Emra-Med,RxNorm Extension
40881612,OMOP2079574,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin],RxNorm Extension
40943892,OMOP2141854,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
40950492,OMOP2148454,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 100 by Emra-Med,RxNorm Extension
40954793,OMOP2152755,Aminophylline 350 MG [Euphyllin],RxNorm Extension
40974823,OMOP2172785,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 50,RxNorm Extension
40974824,OMOP2172786,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 20,RxNorm Extension
41006229,OMOP2204191,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 2000,RxNorm Extension
41006230,OMOP2204192,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 21,RxNorm Extension
41068533,OMOP2266495,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 20,RxNorm Extension
41068534,OMOP2266496,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 400,RxNorm Extension
41068535,OMOP2266497,Aminophylline 350 MG Oral Tablet [Euphyllin],RxNorm Extension
41075408,OMOP2273370,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41099982,OMOP2297944,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 84,RxNorm Extension
41099983,OMOP2297945,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 50,RxNorm Extension
41131345,OMOP2329307,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 20,RxNorm Extension
41162694,OMOP2360656,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 2000,RxNorm Extension
41200815,OMOP2398777,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41200816,OMOP2398778,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 100 by Takeda,RxNorm Extension
41225011,OMOP2422973,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 500,RxNorm Extension
41231858,OMOP2429820,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 100 by Takeda,RxNorm Extension
41255934,OMOP2453896,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 100,RxNorm Extension
41255935,OMOP2453897,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
41262611,OMOP2460573,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 20 by Takeda,RxNorm Extension
41287001,OMOP2484963,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 400,RxNorm Extension
41293804,OMOP2491766,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 21 by Takeda,RxNorm Extension
41318324,OMOP2516286,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin],RxNorm Extension
41318325,OMOP2516287,Aminophylline 350 MG Oral Tablet [Euphyllin] Box of 100,RxNorm Extension
41325112,OMOP2523074,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 20 by Takeda,RxNorm Extension
44166640,OMOP3043363,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 2000,RxNorm Extension
44170369,OMOP3047092,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 400,RxNorm Extension
44186772,OMOP3063495,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 100 by Emra-Med,RxNorm Extension
44189198,OMOP3065921,Aminophylline 350 MG Extended Release Oral Tablet [Euphyllin] Box of 500,RxNorm Extension
40912659,OMOP2110621,Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
40954794,OMOP2152756,Aminophylline 0.024 MG/ML [Duraphyllin],RxNorm Extension
41131352,OMOP2329314,Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41365578,OMOP2563540,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5,RxNorm Extension
41370312,OMOP2568274,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin] Box of 5 by Mylan,RxNorm Extension
41373169,OMOP2571131,10 ML Aminophylline 0.024 MG/ML Injectable Solution [Duraphyllin],RxNorm Extension
41169401,OMOP2367363,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 100 by Mundipharma,RxNorm Extension
41181804,OMOP2379766,Aminophylline 300 MG Oral Tablet Box of 50,RxNorm Extension
40981634,OMOP2179596,Aminophylline 100 MG Oral Tablet [Euphyllin] Box of 20 by Takeda,RxNorm Extension
40974821,OMOP2172783,Aminophylline 0.001 MG/MG / Camphorsulfonic Acid 0.01 MG/MG / Guaifenesin 0.01 MG/MG / oxeladin 0.002 MG/MG Oral Solution [Cobed] Box of 1,RxNorm Extension
40981635,OMOP2179597,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41213187,OMOP2411149,Aminophylline 300 MG Oral Tablet Box of 100,RxNorm Extension
41225018,OMOP2422980,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 50,RxNorm Extension
41516627,OMOP2714589,110000 MG Aminophylline 0.001 MG/MG / Camphorsulfonic Acid 0.01 MG/MG / Guaifenesin 0.01 MG/MG / oxeladin 0.002 MG/MG Oral Solution [Cobed] Box of 1,RxNorm Extension
41287005,OMOP2484967,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 100,RxNorm Extension
40974822,OMOP2172784,Aminophylline 50 MG / homatropine 0.15 MG / Nitroglycerin 0.25 MG / Papaverine 15 MG / Phenobarbital 10 MG Oral Tablet [Myocardetten] Box of 3000,RxNorm Extension
40974823,OMOP2172785,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 50,RxNorm Extension
41200815,OMOP2398777,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 50 by Takeda,RxNorm Extension
41293805,OMOP2491767,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 20 by Mundipharma,RxNorm Extension
40974824,OMOP2172786,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 20,RxNorm Extension
41306163,OMOP2504125,Aminophylline 300 MG Oral Tablet Box of 20,RxNorm Extension
41262611,OMOP2460573,Aminophylline 350 MG Extended Release Oral Capsule [Euphyllin] Box of 20 by Takeda,RxNorm Extension
41318330,OMOP2516292,Aminophylline 300 MG Oral Tablet [Phyllotemp] Box of 20,RxNorm Extension
41318331,OMOP2516293,Aminophylline 300 MG Oral Tablet [Phyllotemp],RxNorm Extension
40974826,OMOP2172788,Aminophylline 180 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
40962954,OMOP2160916,Aminophylline 150 MG Extended Release Oral Capsule Box of 50,RxNorm Extension
41343951,OMOP2541913,2 ML Aminophylline 180 MG/ML Injectable Solution [Euphyllin],RxNorm Extension
40912658,OMOP2110620,Aminophylline 120 MG Injectable Solution [Theophyllamin] Box of 100,RxNorm Extension
40981635,OMOP2179597,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 50 by Takeda,RxNorm Extension
40974828,OMOP2172790,Aminophylline 120 MG Injectable Solution [Theophyllamin],RxNorm Extension
41006238,OMOP2204200,Aminophylline 150 MG Extended Release Oral Capsule [Euphyllin] Box of 50,RxNorm Extension
40974829,OMOP2172791,Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
40962955,OMOP2160917,Aminophylline 97.5 MG Oral Tablet Box of 2000,RxNorm Extension
41387745,OMOP2585707,30 ML Aminophylline 240 MG/ML Oral Solution [Euphyllin] Box of 5,RxNorm Extension
40974830,OMOP2172792,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
40943889,OMOP2141851,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet [Broncho Euphyllin] Box of 30,RxNorm Extension
41370138,OMOP2568100,10 ML Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
40850353,OMOP2048315,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 1000,RxNorm Extension
40985974,OMOP2183936,Aminophylline 100 MG / Guaifenesin 200 MG [Broncho Euphyllin],RxNorm Extension
40912661,OMOP2110623,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 100,RxNorm Extension
41006226,OMOP2204188,Aminophylline 100 MG / Guaifenesin 200 MG Oral Tablet [Broncho Euphyllin] Box of 50,RxNorm Extension
40912662,OMOP2110624,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 50,RxNorm Extension
40974830,OMOP2172792,Aminophylline 24 MG/ML Injectable Solution [Euphyllin] Box of 500,RxNorm Extension
