concept_id,concept_code,concept_name,vocabulary_id
44035949,OMOP1030580,topiramate 200 MG Oral Tablet [Ratio-Topiramate] by TEVA,RxNorm Extension
44184134,OMOP3060857,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Al] Box of 200,RxNorm Extension
41069616,OMOP2267578,topiramate 25 MG Oral Tablet [Topiramat Biomo] Box of 50 by biomo,RxNorm Extension
44165364,OMOP3042087,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm] Box of 1000,RxNorm Extension
44170544,OMOP3047267,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Winthrop] Box of 50 by Sanofi,RxNorm Extension
41152053,OMOP2350015,topiramate 100 MG Oral Tablet [Topiramed] Box of 100,RxNorm Extension
742268,151226,topiramate 50 MG Oral Tablet,RxNorm
44108107,OMOP1102738,topiramate Oral Tablet [Ratio-Topiramate],RxNorm Extension
44187874,OMOP3064597,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Hexal] Box of 28,RxNorm Extension
41195083,OMOP2393045,topiramate 25 MG Oral Tablet [Topamax] Box of 200 by Eurim-Pharm,RxNorm Extension
41163768,OMOP2361730,topiramate 50 MG Oral Tablet [Topiramat Hormosan] Box of 50 by Hormosan,RxNorm Extension
43587794,OMOP688015,topiramate 25 MG Oral Tablet [TOPIRAMATE BLUEFISH] by Bluefish,RxNorm Extension
19028938,205315,topiramate 25 MG Oral Capsule,RxNorm
40833917,OMOP2031879,topiramate 50 MG Oral Tablet Box of 50,RxNorm Extension
36247859,1436244,Trokendi Pill,RxNorm
43211823,OMOP448577,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE INTAS] Box of 28,RxNorm Extension
35773554,OMOP2775015,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 60 by Waymade,RxNorm Extension
21150870,OMOP367391,topiramate 15 MG Oral Capsule [Topamax] by Janssen,RxNorm Extension
41007275,OMOP2205237,topiramate 25 MG Oral Tablet [Topiramat Ct] Box of 100 by AbZ-Pharma,RxNorm Extension
43713741,OMOP687830,topiramate 100 MG [Topiramat Winthrop],RxNorm Extension
41152063,OMOP2350025,topiramate 50 MG Oral Tablet [Topiramat Ct] Box of 200,RxNorm Extension
36785655,OMOP4773935,topiramate 25 MG Delayed Release Oral Tablet [Topamax] Box of 100 by Janssen,RxNorm Extension
41101090,OMOP2299052,topiramate 50 MG Oral Tablet [Topiramat Janssen] Box of 100 by Janssen,RxNorm Extension
35760874,OMOP2762335,topiramate 200 MG Delayed Release Oral Tablet [Topamax] Box of 60 by Mawdsley-Brooks,RxNorm Extension
44184129,OMOP3060852,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Dura] Box of 200,RxNorm Extension
41152043,OMOP2350005,topiramate 25 MG Oral Tablet [Topiramat Hormosan] Box of 200,RxNorm Extension
40952460,OMOP2150422,topiramate 50 MG [Topiramat Hormosan],RxNorm Extension
44165359,OMOP3042082,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Hexal] Box of 200,RxNorm Extension
43257733,OMOP550241,topiramate 25 MG Oral Capsule [Topamax Sprinkle] Box of 60,RxNorm Extension
40964177,OMOP2162139,topiramate 25 MG Delayed Release Oral Capsule [Topiramat Hexal] Box of 100,RxNorm Extension
41226150,OMOP2424112,topiramate 100 MG Oral Tablet [Topamax] Box of 100 by Docpharm,RxNorm Extension
35748351,OMOP2749812,topiramate 100 MG Delayed Release Oral Tablet by Accord,RxNorm Extension
36062984,OMOP4989043,topiramate 200 MG Oral Tablet [Topamax] Box of 60 by Originalis B.V.,RxNorm Extension
35756696,OMOP2758157,topiramate 25 MG Delayed Release Oral Tablet by A A H,RxNorm Extension
44033658,OMOP1028289,topiramate 100 MG Oral Tablet [Apo-Topiramate],RxNorm Extension
44176666,OMOP3053389,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm],RxNorm Extension
40964187,OMOP2162149,topiramate 100 MG Oral Tablet [Topiramat Beta],RxNorm Extension
44187857,OMOP3064580,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE TEVA] Box of 200,RxNorm Extension
35412449,OMOP1146034,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE ACCORD] Box of 28,RxNorm Extension
41020733,OMOP2218695,topiramate 25 MG Oral Tablet Box of 90,RxNorm Extension
41101073,OMOP2299035,topiramate 25 MG Oral Tablet [TOPIRAMATE SANDOZ] Box of 100 by Novartis,RxNorm Extension
44166823,OMOP3043546,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Heumann] Box of 100 by Heumann,RxNorm Extension
35760862,OMOP2762323,topiramate 25 MG Extended Release Oral Capsule Box of 60 by Alliance,RxNorm Extension
43179063,OMOP448474,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS],RxNorm Extension
35760860,OMOP2762321,topiramate 25 MG Delayed Release Oral Tablet by Pfizer,RxNorm Extension
21072458,OMOP367536,topiramate 40 MG/ML Oral Solution,RxNorm Extension
43257735,OMOP550255,topiramate 25 MG Oral Tablet [Epiramax],RxNorm Extension
44035953,OMOP1030584,topiramate 100 MG Oral Tablet [TOPIRAMATE TEVA] by TEVA,RxNorm Extension
41163773,OMOP2361735,topiramate 50 MG Oral Tablet [Topamax] Box of 100 by Emra-Med,RxNorm Extension
2054438,OMOP4955228,topiramate 50 MG Oral Capsule [TOPAMAX SPRINKLE],RxNorm Extension
40983617,OMOP2181579,topiramate 200 MG [Topamac],RxNorm Extension
44180376,OMOP3057099,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Tecnimed],RxNorm Extension
44180384,OMOP3057107,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Basics] Box of 200,RxNorm Extension
21033017,OMOP367261,topiramate 25 MG Oral Capsule Box of 60 by Alliance,RxNorm Extension
41069608,OMOP2267570,topiramate 25 MG Oral Tablet [Topiramat Glenmark] Box of 200 by Glenmark,RxNorm Extension
36257384,OMOP3108259,topiramate 50 MG Oral Tablet [TOPIRAMATE EG] Box of 100,RxNorm Extension
41038335,OMOP2236297,topiramate 25 MG Oral Tablet [Topiramat Acis] Box of 28 by Acis,RxNorm Extension
37593052,OMOP4782492,topiramate 50 MG Delayed Release Oral Tablet [Topamax] by Eurim-Pharm,RxNorm Extension
41174691,OMOP2372653,topiramate Delayed Release Oral Capsule [Topiramat 1a Pharma],RxNorm Extension
44185506,OMOP3062229,topiramate 15 MG Oral Capsule [Topiramat 1a Pharma] Box of 50 by 1 A,RxNorm Extension
21141037,OMOP367382,topiramate 15 MG Oral Capsule Box of 60 by Waymade,RxNorm Extension
42945072,OMOP4671690,topiramate 25 MG [TOPAMED],RxNorm Extension
21160804,OMOP367207,topiramate 100 MG Oral Tablet Box of 60 by Phoenix Labs,RxNorm Extension
44185503,OMOP3062226,topiramate 100 MG Delayed Release Oral Tablet [Topamac] Box of 120 by Eurim-Pharm,RxNorm Extension
43134991,OMOP448503,topiramate 100 MG [TOPIRAMATE TEVA],RxNorm Extension
2054472,OMOP4955212,topiramate 100 MG Oral Tablet [TOPMATE] by CJ,RxNorm Extension
44187876,OMOP3064599,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Glenmark] Box of 200,RxNorm Extension
44033657,OMOP1028288,topiramate 100 MG Oral Tablet [Ava-Topiramate],RxNorm Extension
35773541,OMOP2775002,topiramate 25 MG Delayed Release Oral Tablet [Topamax] by Janssen,RxNorm Extension
41226146,OMOP2424108,topiramate 100 MG Oral Tablet [TOPIRAMATE BLUEFISH] Box of 100 by Bluefish,RxNorm Extension
41276313,OMOP2474275,topiramate 200 MG Oral Tablet [Topiramat Heumann] Box of 50,RxNorm Extension
44187904,OMOP3064627,topiramate 50 MG Delayed Release Oral Tablet [Topamac],RxNorm Extension
44066747,OMOP1061378,topiramate 25 MG [Ava-Topiramate],RxNorm Extension
35752503,OMOP2753964,topiramate 200 MG Delayed Release Oral Tablet Box of 60 by Accord,RxNorm Extension
44098307,OMOP1092938,topiramate 200 MG Oral Tablet [Apo-Topiramate],RxNorm Extension
21047874,OMOP293639,1 ML topiramate 4 MG/ML Oral Suspension,RxNorm Extension
44172928,OMOP3049651,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Dura],RxNorm Extension
43641947,OMOP687947,topiramate 200 MG Oral Tablet [Topiramat Janssen] by Janssen,RxNorm Extension
21072445,OMOP367410,topiramate 3 MG/ML Oral Solution,RxNorm Extension
44126677,OMOP1121308,topiramate 25 MG Oral Tablet [TOPIRAMATE MYLAN] by Mylan,RxNorm Extension
41114742,OMOP2312704,topiramate 15 MG Delayed Release Oral Capsule Box of 50,RxNorm Extension
43263118,OMOP550196,topiramate 200 MG Oral Tablet by Apotex,RxNorm Extension
21121320,OMOP367220,topiramate 100 MG Oral Tablet [Topamax] by Mawdsley-Brooks,RxNorm Extension
44169209,OMOP3045932,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Basics] Box of 200,RxNorm Extension
44046695,OMOP1041326,topiramate 25 MG Oral Tablet [TOPIRAMATE TEVA],RxNorm Extension
40870772,OMOP2068734,topiramate 50 MG Oral Tablet [Topiramat Hormosan] Box of 100,RxNorm Extension
43145882,OMOP448504,topiramate 100 MG [TOPIRAMATE ZYDUS],RxNorm Extension
41069617,OMOP2267579,topiramate 25 MG Oral Tablet [Topiramat Al] Box of 28 by Aliud,RxNorm Extension
44126679,OMOP1121310,topiramate 200 MG Oral Tablet by Sivem,RxNorm Extension
35773532,OMOP2774993,topiramate 50 MG Delayed Release Oral Tablet Box of 60 by Actavis,RxNorm Extension
44025608,OMOP1020239,topiramate Oral Tablet [Pro-Topiramate],RxNorm Extension
40825011,OMOP2022973,topiramate 25 MG Oral Tablet [Topiramat Glenmark] Box of 100 by Glenmark,RxNorm Extension
42945064,OMOP4671682,topiramate 25 MG Oral Tablet [TOPIREX],RxNorm Extension
44170546,OMOP3047269,topiramate 100 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS] Box of 200 by Puren,RxNorm Extension
41319477,OMOP2517439,topiramate 25 MG Oral Tablet [Topamax] Box of 100 by Eurim-Pharm,RxNorm Extension
40734848,OMOP4722010,topiramate 100 MG Oral Tablet [Topamax] Box of 60 by Necessity Supplies,RxNorm Extension
40913663,OMOP2111625,topiramate 200 MG Oral Tablet [Topamax] Box of 100 by Emra-Med,RxNorm Extension
40839604,OMOP2037566,topiramate 25 MG Oral Tablet [Topiramat Glenmark] Box of 200,RxNorm Extension
41163748,OMOP2361710,topiramate 200 MG Oral Tablet [TOPIRAMATE ACTAVIS] Box of 100 by Puren,RxNorm Extension
41256983,OMOP2454945,topiramate 200 MG Oral Tablet [Topiramat Beta] Box of 100 by Betapharm,RxNorm Extension
35769178,OMOP2770639,topiramate 100 MG Delayed Release Oral Tablet Box of 60 by Mawdsley-Brooks,RxNorm Extension
43179066,OMOP448506,topiramate 100 MG Delayed Release Oral Tablet Box of 28,RxNorm Extension
41319490,OMOP2517452,topiramate 50 MG Oral Tablet [Topiramat Ct] Box of 50 by AbZ-Pharma,RxNorm Extension
44059673,OMOP1054304,topiramate 25 MG Oral Tablet [Dom-Topiramate],RxNorm Extension
43857990,OMOP688007,topiramate 25 MG Oral Tablet [Topiramat Aurobindo],RxNorm Extension
44187877,OMOP3064600,topiramate 25 MG Delayed Release Oral Tablet [TOPIRAMATE BLUEFISH] Box of 60,RxNorm Extension
41264585,OMOP2462547,topiramate 200 MG [Topiramat Desitin],RxNorm Extension
40851418,OMOP2049380,topiramate 50 MG Oral Tablet [Topamax] Box of 200 by Aca Mueller,RxNorm Extension
44170556,OMOP3047279,topiramate 50 MG Delayed Release Oral Tablet [Topamax] Box of 100 by Axicorp,RxNorm Extension
41152036,OMOP2349998,topiramate 200 MG Oral Tablet [Topiramat Janssen] Box of 100,RxNorm Extension
44079446,OMOP1074077,topiramate 25 MG [Jamp-Topiramate],RxNorm Extension
41183119,OMOP2381081,topiramate 15 MG Delayed Release Oral Capsule [Topiramat Hexal] Box of 50,RxNorm Extension
44815843,1494774,topiramate 200 MG [Qudexy],RxNorm
44169197,OMOP3045920,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Desitin] Box of 90,RxNorm Extension
35778110,OMOP2779571,1 ML topiramate 20 MG/ML Oral Solution by Drug Tariff Special Order,RxNorm Extension
21023249,OMOP367275,topiramate 25 MG Oral Capsule [Topamax] by Dowelhurst,RxNorm Extension
43274156,OMOP550205,topiramate 200 MG Oral Tablet [Epiramax],RxNorm Extension
40870739,OMOP2068701,topiramate 200 MG Oral Tablet [Topiramat Heumann] Box of 200,RxNorm Extension
41245372,OMOP2443334,topiramate 15 MG Oral Capsule [Topiramat Hexal] Box of 100,RxNorm Extension
41214431,OMOP2412393,topiramate 50 MG Oral Tablet [Topiramat Neuraxpharm] Box of 200,RxNorm Extension
44118310,OMOP1112941,topiramate 25 MG [TOPIRAMATE SANDOZ],RxNorm Extension
42945054,OMOP4671672,topiramate 25 MG Oral Tablet [TOPIRAPET],RxNorm Extension
41276323,OMOP2474285,topiramate 100 MG Oral Tablet [TOPIRAMATE TEVA] Box of 100,RxNorm Extension
35748345,OMOP2749806,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 28 by Dowelhurst,RxNorm Extension
44180388,OMOP3057111,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Hormosan],RxNorm Extension
40851415,OMOP2049377,topiramate 50 MG Oral Tablet [Topiramat Winthrop] Box of 100 by Sanofi,RxNorm Extension
44163012,OMOP3039735,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Aurobindo] Box of 200 by Aurobindo,RxNorm Extension
21091920,OMOP367514,topiramate 50 MG Oral Tablet [Topamax] by Mawdsley-Brooks,RxNorm Extension
21082141,OMOP367304,topiramate 25 MG Oral Tablet Box of 60 by Mylan,RxNorm Extension
19082009,316840,topiramate 200 MG,RxNorm
35158069,OMOP4815067,topiramate 25 MG Oral Tablet by Kyowa,RxNorm Extension
41319487,OMOP2517449,topiramate 100 MG Oral Tablet [Topiramat Acis] Box of 50 by Acis,RxNorm Extension
21126242,OMOP293597,1 ML topiramate 30 MG/ML Oral Suspension,RxNorm Extension
35756709,OMOP2758170,topiramate 100 MG Oral Tablet Box of 60 by Arrow Generics,RxNorm Extension
35773552,OMOP2775013,topiramate 25 MG Extended Release Oral Capsule by Phoenix Labs,RxNorm Extension
44175821,OMOP3052544,topiramate Delayed Release Oral Tablet [Topiramat Desitin],RxNorm Extension
44082239,OMOP1076870,topiramate Oral Tablet [Mint-Topiramate],RxNorm Extension
41226143,OMOP2424105,topiramate 25 MG Oral Tablet [Topamax] Box of 100 by Orifarm Leverkus,RxNorm Extension
44100674,OMOP1095305,topiramate 25 MG Oral Tablet by Sivem,RxNorm Extension
40870755,OMOP2068717,topiramate 100 MG Oral Tablet [Topiramat Janssen] Box of 50,RxNorm Extension
40995480,OMOP2193442,topiramate 50 MG Oral Tablet [Topiramat Beta] Box of 50,RxNorm Extension
41319471,OMOP2517433,topiramate 25 MG Oral Tablet [Topiramat Basics] Box of 100 by Basics,RxNorm Extension
44085395,OMOP1080026,topiramate 100 MG Oral Tablet [Jamp-Topiramate],RxNorm Extension
41307418,OMOP2505380,topiramate 25 MG Oral Tablet [Topiramat Desitin] Box of 200,RxNorm Extension
40964172,OMOP2162134,topiramate 200 MG Oral Tablet [TOPIRAMATE TEVA] Box of 100,RxNorm Extension
40882674,OMOP2080636,topiramate 200 MG Oral Tablet [TOPIRAMATE SANDOZ] Box of 100 by Novartis,RxNorm Extension
21121334,OMOP367529,topiramate 50 MG Oral Tablet [Topamax] Box of 60 by Dowelhurst,RxNorm Extension
41256999,OMOP2454961,topiramate 50 MG Oral Capsule [Topamax] Box of 100 by Janssen,RxNorm Extension
44179821,OMOP3056544,topiramate 100 MG Delayed Release Oral Tablet Box of 90,RxNorm Extension
40839616,OMOP2037578,topiramate 100 MG Oral Tablet [Topiramat Acis] Box of 100,RxNorm Extension
43560765,1437281,topiramate 25 MG Extended Release Oral Capsule,RxNorm
40927240,OMOP2125202,topiramate 25 MG Oral Capsule Box of 120,RxNorm Extension
40734870,OMOP4721988,topiramate 50 MG Oral Capsule by Phoenix Healthcare Distribution,RxNorm Extension
44185511,OMOP3062234,topiramate 50 MG Delayed Release Oral Tablet [Topamax] Box of 100 by Aca Mueller,RxNorm Extension
44174304,OMOP3051027,topiramate 50 MG Delayed Release Oral Tablet [Topiramat Biomo] Box of 50 by biomo,RxNorm Extension
43857999,OMOP688107,topiramate 50 MG Oral Capsule [Topiramat Hexal] by Hexal,RxNorm Extension
44184115,OMOP3060838,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Neuraxpharm] Box of 100,RxNorm Extension
35744139,OMOP2745600,topiramate 25 MG Delayed Release Oral Tablet Box of 60 by Alliance,RxNorm Extension
21111638,OMOP367217,topiramate 100 MG Oral Tablet Box of 60 by TEVA,RxNorm Extension
21062545,OMOP367528,topiramate 50 MG Oral Tablet [Topamax] Box of 60 by Janssen,RxNorm Extension
41214424,OMOP2412386,topiramate 100 MG Oral Tablet [Topiramat Hormosan] Box of 200,RxNorm Extension
42945071,OMOP4671689,topiramate 25 MG [TOPAM],RxNorm Extension
21170586,OMOP367368,topiramate 15 MG Oral Capsule by Sigma-Tau,RxNorm Extension
35773551,OMOP2775012,topiramate 25 MG Extended Release Oral Capsule by Sandoz,RxNorm Extension
36258992,OMOP3109867,topiramate 25 MG [TOPIRAMATE EG],RxNorm Extension
44187875,OMOP3064598,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Heumann] Box of 50,RxNorm Extension
43179073,OMOP448565,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE ARROW] Box of 28 by Arrow,RxNorm Extension
35764987,OMOP2766448,topiramate 100 MG Delayed Release Oral Tablet by Waymade,RxNorm Extension
43641941,OMOP687903,topiramate 200 MG [Topiramat Dura],RxNorm Extension
40870748,OMOP2068710,topiramate 25 MG Oral Capsule [Topiramat 1a Pharma] Box of 50,RxNorm Extension
44165366,OMOP3042089,topiramate 25 MG Delayed Release Oral Tablet [Topiramat Desitin] Box of 90,RxNorm Extension
41163766,OMOP2361728,topiramate 50 MG Oral Tablet [TOPIRAMATE TEVA] Box of 50 by TEVA,RxNorm Extension
41319474,OMOP2517436,topiramate 25 MG Oral Tablet [TOPIRAMATE ACTAVIS] Box of 50 by Puren,RxNorm Extension
21062525,OMOP367278,topiramate 25 MG Oral Capsule [Topamax] Box of 60 by Waymade,RxNorm Extension
44100673,OMOP1095304,topiramate 25 MG Oral Tablet [Act Topiramate] by Actavis,RxNorm Extension
35760871,OMOP2762332,topiramate 100 MG Delayed Release Oral Tablet by TEVA,RxNorm Extension
43839907,OMOP687823,topiramate 100 MG [Topiramat Heumann],RxNorm Extension
41288035,OMOP2485997,topiramate 100 MG Oral Tablet [Topamax] Box of 200 by Mevita,RxNorm Extension
44159244,OMOP3035967,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Al] Box of 100 by Aliud,RxNorm Extension
21101777,OMOP367132,topiramate 200 MG Oral Tablet by Pfizer,RxNorm Extension
40870761,OMOP2068723,topiramate 100 MG Oral Tablet [Topiramat Neuraxpharm] Box of 50,RxNorm Extension
40735620,OMOP4722021,topiramate 25 MG Oral Capsule [Topamax] by Necessity Supplies,RxNorm Extension
40851405,OMOP2049367,topiramate 100 MG Oral Tablet [Topiramat Beta] Box of 100 by Betapharm,RxNorm Extension
44092451,OMOP1087082,topiramate 200 MG [Jamp-Topiramate],RxNorm Extension
44165357,OMOP3042080,topiramate 200 MG Delayed Release Oral Tablet [Topiramat Tecnimed],RxNorm Extension
44062081,OMOP1056712,topiramate 100 MG Oral Tablet [Jamp-Topiramate] by Jamp,RxNorm Extension
42945106,OMOP4671724,topiramate 100 MG [TOPAS],RxNorm Extension
21062519,OMOP367212,topiramate 100 MG Oral Tablet Box of 60 by Alliance,RxNorm Extension
43201035,OMOP448557,topiramate 200 MG Delayed Release Oral Tablet Box of 28,RxNorm Extension
40932915,OMOP2130877,topiramate 200 MG Oral Tablet [Topiramat Glenmark] Box of 90,RxNorm Extension
44164547,OMOP3041270,topiramate Delayed Release Oral Tablet [Topiramat Tad],RxNorm Extension
44184121,OMOP3060844,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Acis],RxNorm Extension
43211824,OMOP448578,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE INTAS] Box of 28 by Intas,RxNorm Extension
44159248,OMOP3035971,topiramate 100 MG Delayed Release Oral Tablet [Topamac] Box of 120 by Orifarm Leverkus,RxNorm Extension
41132419,OMOP2330381,topiramate 100 MG Oral Tablet [Topamax] Box of 50 by Mevita,RxNorm Extension
21170577,OMOP367185,topiramate 100 MG Oral Tablet by Accord,RxNorm Extension
44187867,OMOP3064590,topiramate 200 MG Delayed Release Oral Tablet [TOPIRAMATE ACTAVIS],RxNorm Extension
2054460,OMOP4955194,topiramate 100 MG Oral Tablet by Kukje,RxNorm Extension
41007272,OMOP2205234,topiramate 200 MG Oral Tablet [Topiramat Dura] Box of 100 by Mylan,RxNorm Extension
44166817,OMOP3043540,topiramate 100 MG Delayed Release Oral Tablet [Topamax] Box of 200 by Cc,RxNorm Extension
37593055,OMOP4782495,topiramate 25 MG Oral Tablet [Topamax] by Eurim-Pharm,RxNorm Extension
44166809,OMOP3043532,topiramate 25 MG Delayed Release Oral Tablet [Topamac] Box of 120 by Aca Mueller,RxNorm Extension
43157129,OMOP448554,topiramate 200 MG [TOPIRAMATE TEVA],RxNorm Extension
742271,151229,topiramate 200 MG Oral Tablet [Topamax],RxNorm
44176038,OMOP3052761,topiramate 50 MG Delayed Release Oral Tablet Box of 120,RxNorm Extension
42945075,OMOP4671693,topiramate 25 MG [TOPAMATE],RxNorm Extension
44166815,OMOP3043538,topiramate 100 MG Delayed Release Oral Tablet [Topiramat Basics] Box of 100 by Basics,RxNorm Extension
42945083,OMOP4671701,topiramate 50 MG [TOPIRON],RxNorm Extension
35760863,OMOP2762324,topiramate 25 MG Extended Release Oral Capsule Box of 60 by Phoenix Labs,RxNorm Extension
21062513,OMOP367123,topiramate Oral Solution,RxNorm Extension
