"concept_id","concept_name","concept_code","vocabulary_id","pcornet_vocabulary_id","atc_code","atc_name"
21144341,"sunitinib 25 MG Oral Capsule [Sutent] by Pfizer","OMOP261557","RxNorm Extension","RX","L01EX01","sunitinib; oral"
21154256,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Pfizer","OMOP261561","RxNorm Extension","RX","L01EX01","sunitinib; oral"
21154257,"sunitinib 50 MG Oral Capsule Box of 28","OMOP261562","RxNorm Extension","RX","L01EX01","sunitinib; oral"
21164037,"sunitinib 50 MG Oral Capsule [Sutent] by Pfizer","OMOP261564","RxNorm Extension","RX","L01EX01","sunitinib; oral"
21173849,"sunitinib 12.5 MG Oral Capsule [Sutent] by Pfizer","OMOP261573","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867826,"sunitinib 50 MG Oral Capsule [Suotan]","OMOP5024356","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867827,"sunitinib 50 MG [Suotan]","OMOP5024357","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867828,"sunitinib 37.5 MG Oral Capsule [Suotan]","OMOP5024358","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867829,"sunitinib 37.5 MG [Suotan]","OMOP5024359","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867830,"sunitinib 25 MG Oral Capsule [Suotan]","OMOP5024360","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867831,"sunitinib 25 MG [Suotan]","OMOP5024361","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867832,"sunitinib 12.5 MG Oral Capsule [Suotan]","OMOP5024362","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35867833,"sunitinib Oral Capsule [Suotan]","OMOP5024364","RxNorm Extension","RX","L01EX01","sunitinib; oral"
35868286,"sunitinib 12.5 MG [Suotan]","OMOP5024363","RxNorm Extension","RX","L01EX01","sunitinib; oral"
37592966,"sunitinib 50 MG Oral Capsule [Sutent] by Kohlpharma","OMOP4782407","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40130918,"sunitinib Oral Capsule","616278","RxNorm","RX","L01EX01","sunitinib; oral"
40130919,"sunitinib Oral Capsule [Sutent]","616282","RxNorm","RX","L01EX01","sunitinib; oral"
40821583,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Abacus Medicine","OMOP2019545","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40823901,"sunitinib 16.7 MG Oral Capsule Box of 28","OMOP2021863","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40851667,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30 by Haematogmbh","OMOP2049629","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40851668,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Haematogmbh","OMOP2049630","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40851669,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Cancernova Onkologische","OMOP2049631","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40851670,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Orifarm Leverkus","OMOP2049632","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40865200,"sunitinib 16.7 MG Oral Capsule Box of 30","OMOP2063162","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40882928,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Emra-Med","OMOP2080890","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40882929,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Beragena","OMOP2080891","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40882930,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 28 by Cc","OMOP2080892","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40902187,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28","OMOP2100149","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40913901,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Mtk","OMOP2111863","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40913902,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Gerke","OMOP2111864","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40913903,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Orifarm Leverkus","OMOP2111865","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40913904,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Cancernova Onkologische","OMOP2111866","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40933374,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30","OMOP2131336","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40933375,"sunitinib 16.7 MG Oral Capsule [Sutent]","OMOP2131337","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945209,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30 by Gerke","OMOP2143171","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945210,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30 by Emra-Med","OMOP2143172","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945211,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Cc","OMOP2143173","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945212,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Mtk","OMOP2143174","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945213,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Cc","OMOP2143175","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945214,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Aca Mueller","OMOP2143176","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40945215,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 28 by Mtk","OMOP2143177","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40976207,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28 by Beragena","OMOP2174169","RxNorm Extension","RX","L01EX01","sunitinib; oral"
40976208,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 30 by Cc","OMOP2174170","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41007541,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28 by Mtk","OMOP2205503","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41007542,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Orifarm Leverkus","OMOP2205504","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41038600,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30 by Pfizer","OMOP2236562","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41069893,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28 by Orifarm Leverkus","OMOP2267855","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41069894,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Gerke","OMOP2267856","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41069895,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Emra-Med","OMOP2267857","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41069896,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Cc","OMOP2267858","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101342,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Cc","OMOP2299304","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101343,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Eurim-Pharm","OMOP2299305","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101344,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Haematogmbh","OMOP2299306","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101345,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Beragena","OMOP2299307","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101346,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 30 by Orifarm Leverkus","OMOP2299308","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41101347,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 30 by Eurim-Pharm","OMOP2299309","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41132666,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Canoma","OMOP2330628","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41132667,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Gerke","OMOP2330629","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41164023,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Eurim-Pharm","OMOP2361985","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41164024,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Aca Mueller","OMOP2361986","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41164025,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Haematogmbh","OMOP2361987","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41169806,"sunitinib 16.7 MG","OMOP2367768","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41171460,"sunitinib 16.7 MG [Sutent]","OMOP2369422","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41195343,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 30 by Mtk","OMOP2393305","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41226420,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 28 by Emra-Med","OMOP2424382","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41239896,"sunitinib 16.7 MG Oral Capsule","OMOP2437858","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257249,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28 by Haematogmbh","OMOP2455211","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257250,"sunitinib 16.7 MG Oral Capsule [Sutent] Box of 28 by Aca Mueller","OMOP2455212","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257251,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Eurim-Pharm","OMOP2455213","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257252,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Cancernova Onkologische","OMOP2455214","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257253,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Mtk","OMOP2455215","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41257254,"sunitinib 25 MG Oral Capsule [Sutent] Box of 28 by Emra-Med","OMOP2455216","RxNorm Extension","RX","L01EX01","sunitinib; oral"
41319737,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Orifarm Leverkus","OMOP2517699","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946810,"sunitinib 25 MG Oral Capsule [SUTENE]","OMOP4673410","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946811,"sunitinib 25 MG [SUTENE]","OMOP4673411","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946812,"sunitinib 50 MG Oral Capsule [SUTENE]","OMOP4673412","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946813,"sunitinib 50 MG [SUTENE]","OMOP4673413","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946814,"sunitinib 12.5 MG Oral Capsule [SUTENE]","OMOP4673414","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946815,"sunitinib 12.5 MG [SUTENE]","OMOP4673415","RxNorm Extension","RX","L01EX01","sunitinib; oral"
42946816,"sunitinib Oral Capsule [SUTENE]","OMOP4673416","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43258323,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 10","OMOP555882","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43263761,"sunitinib 25 MG Oral Capsule Box of 7","OMOP555873","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43263762,"sunitinib 25 MG Oral Capsule [Sutent] Box of 7","OMOP555876","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43263763,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 7","OMOP555881","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43263764,"sunitinib 50 MG Oral Capsule Box of 10","OMOP555885","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43269234,"sunitinib 25 MG Oral Capsule [Sutent] Box of 10","OMOP555877","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43269235,"sunitinib 50 MG Oral Capsule [Sutent] Box of 7","OMOP555886","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43274780,"sunitinib 25 MG Oral Capsule Box of 10","OMOP555874","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43274781,"sunitinib 50 MG Oral Capsule [Sutent] Box of 10","OMOP555887","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43285565,"sunitinib 12.5 MG Oral Capsule Box of 10","OMOP555880","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43290939,"sunitinib 50 MG Oral Capsule Box of 7","OMOP555884","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43296326,"sunitinib 12.5 MG Oral Capsule Box of 7","OMOP555878","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43516415,"sunitinib 37.5 MG Oral Capsule [Sutent] Box of 28","OMOP2803530","RxNorm Extension","RX","L01EX01","sunitinib; oral"
43516733,"sunitinib 37.5 MG Oral Capsule Box of 28","OMOP2803848","RxNorm Extension","RX","L01EX01","sunitinib; oral"
44163078,"sunitinib 50 MG Oral Capsule [Sutent] Box of 30 by Abacus Medicine","OMOP3039801","RxNorm Extension","RX","L01EX01","sunitinib; oral"
44170607,"sunitinib 50 MG Oral Capsule [Sutent] Box of 28 by Abacus Medicine","OMOP3047330","RxNorm Extension","RX","L01EX01","sunitinib; oral"
44174358,"sunitinib 25 MG Oral Capsule [Sutent] Box of 30 by Abacus Medicine","OMOP3051081","RxNorm Extension","RX","L01EX01","sunitinib; oral"
44185571,"sunitinib 12.5 MG Oral Capsule [Sutent] Box of 30 by Abacus Medicine","OMOP3062294","RxNorm Extension","RX","L01EX01","sunitinib; oral"
45776251,"sunitinib 37.5 MG","1541889","RxNorm","RX","L01EX01","sunitinib; oral"
45776252,"sunitinib 37.5 MG Oral Capsule","1541890","RxNorm","RX","L01EX01","sunitinib; oral"
45776253,"sunitinib 37.5 MG [Sutent]","1541927","RxNorm","RX","L01EX01","sunitinib; oral"
45776254,"sunitinib 37.5 MG Oral Capsule [Sutent]","1541928","RxNorm","RX","L01EX01","sunitinib; oral"
793523,"ibrutinib 70 MG","1994359","RxNorm","RX","L01EL01","ibrutinib; oral"
793524,"ibrutinib 70 MG Oral Capsule","1994360","RxNorm","RX","L01EL01","ibrutinib; oral"
793525,"ibrutinib 70 MG [Imbruvica]","1994361","RxNorm","RX","L01EL01","ibrutinib; oral"
793526,"ibrutinib 70 MG Oral Capsule [Imbruvica]","1994362","RxNorm","RX","L01EL01","ibrutinib; oral"
964067,"ibrutinib Oral Tablet","2000016","RxNorm","RX","L01EL01","ibrutinib; oral"
964068,"ibrutinib 140 MG Oral Tablet","2000017","RxNorm","RX","L01EL01","ibrutinib; oral"
964069,"ibrutinib Oral Tablet [Imbruvica]","2000018","RxNorm","RX","L01EL01","ibrutinib; oral"
964070,"ibrutinib 140 MG Oral Tablet [Imbruvica]","2000019","RxNorm","RX","L01EL01","ibrutinib; oral"
964071,"ibrutinib 280 MG","2000020","RxNorm","RX","L01EL01","ibrutinib; oral"
964072,"ibrutinib 280 MG Oral Tablet","2000021","RxNorm","RX","L01EL01","ibrutinib; oral"
964073,"ibrutinib 280 MG [Imbruvica]","2000022","RxNorm","RX","L01EL01","ibrutinib; oral"
964074,"ibrutinib 280 MG Oral Tablet [Imbruvica]","2000023","RxNorm","RX","L01EL01","ibrutinib; oral"
964075,"ibrutinib 420 MG","2000024","RxNorm","RX","L01EL01","ibrutinib; oral"
964076,"ibrutinib 420 MG Oral Tablet","2000025","RxNorm","RX","L01EL01","ibrutinib; oral"
964077,"ibrutinib 420 MG [Imbruvica]","2000026","RxNorm","RX","L01EL01","ibrutinib; oral"
964078,"ibrutinib 420 MG Oral Tablet [Imbruvica]","2000027","RxNorm","RX","L01EL01","ibrutinib; oral"
964079,"ibrutinib 560 MG","2000028","RxNorm","RX","L01EL01","ibrutinib; oral"
964080,"ibrutinib 560 MG Oral Tablet","2000029","RxNorm","RX","L01EL01","ibrutinib; oral"
964081,"ibrutinib 560 MG [Imbruvica]","2000030","RxNorm","RX","L01EL01","ibrutinib; oral"
964082,"ibrutinib 560 MG Oral Tablet [Imbruvica]","2000031","RxNorm","RX","L01EL01","ibrutinib; oral"
21027332,"Ibrutinib 140 MG Oral Capsule [Imbruvica] Box of 90 by Janssen","OMOP275813","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21056758,"Ibrutinib 140 MG Oral Capsule Box of 120","OMOP275810","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21076509,"Ibrutinib 140 MG Oral Capsule [Imbruvica] Box of 90","OMOP275812","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21076510,"Ibrutinib 140 MG Oral Capsule [Imbruvica] Box of 120 by Janssen","OMOP275816","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21125328,"Ibrutinib 140 MG Oral Capsule [Imbruvica] Box of 120","OMOP275815","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21135220,"Ibrutinib 140 MG Oral Capsule Box of 90","OMOP275809","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
21174598,"Ibrutinib 140 MG Oral Capsule [Imbruvica] by Janssen","OMOP275811","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36035385,"ibrutinib 140 MG Oral Tablet [Imbruvica] Box of 28 by Cc","OMOP5045394","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36035386,"ibrutinib 420 MG Oral Tablet [Imbruvica] Box of 28 by Abacus Medicine","OMOP5045395","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36065644,"ibrutinib 560 MG Oral Tablet [Imbruvica] by Janssen","OMOP4991984","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36065645,"ibrutinib 140 MG Oral Tablet [Imbruvica] by Janssen","OMOP4991990","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36074837,"ibrutinib 420 MG Oral Tablet [Imbruvica] by Janssen","OMOP4991985","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36074838,"ibrutinib 280 MG Oral Tablet [Imbruvica] Box of 28 by Janssen","OMOP4991986","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36074839,"ibrutinib 280 MG Oral Tablet [Imbruvica] Box of 28","OMOP4991987","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36074840,"ibrutinib 280 MG Oral Tablet [Imbruvica] by Janssen","OMOP4991988","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
36074841,"ibrutinib 280 MG Oral Tablet Box of 28","OMOP4991989","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874773,"Ibrutinib 420 MG Oral Tablet Box of 28","OMOP4871894","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874774,"Ibrutinib 420 MG Oral Tablet [Imbruvica] Box of 28","OMOP4871895","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874775,"Ibrutinib 420 MG Oral Tablet [Imbruvica] Box of 28 by Janssen","OMOP4871896","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874776,"Ibrutinib 140 MG Oral Tablet Box of 28","OMOP4871897","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874777,"Ibrutinib 140 MG Oral Tablet [Imbruvica] Box of 28","OMOP4871898","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874778,"Ibrutinib 140 MG Oral Tablet [Imbruvica] Box of 28 by Janssen","OMOP4871899","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874779,"Ibrutinib 560 MG Oral Tablet Box of 28","OMOP4871900","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874780,"Ibrutinib 560 MG Oral Tablet [Imbruvica] Box of 28","OMOP4871901","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
42874781,"Ibrutinib 560 MG Oral Tablet [Imbruvica] Box of 28 by Janssen","OMOP4871902","RxNorm Extension","RX","L01EL01","ibrutinib; oral"
44507848,"ibrutinib","1442981","RxNorm","RX","L01EL01","ibrutinib; oral"
44507849,"ibrutinib 140 MG","1442982","RxNorm","RX","L01EL01","ibrutinib; oral"
44507850,"ibrutinib 140 MG Oral Capsule","1442986","RxNorm","RX","L01EL01","ibrutinib; oral"
44507851,"ibrutinib 140 MG Oral Capsule [Imbruvica]","1442992","RxNorm","RX","L01EL01","ibrutinib; oral"
44507852,"ibrutinib 140 MG [Imbruvica]","1442988","RxNorm","RX","L01EL01","ibrutinib; oral"
44507853,"ibrutinib Oral Capsule","1442985","RxNorm","RX","L01EL01","ibrutinib; oral"
44507854,"ibrutinib Oral Capsule [Imbruvica]","1442989","RxNorm","RX","L01EL01","ibrutinib; oral"
21027299,"dabrafenib 50 MG Oral Capsule [Tafinlar] Box of 28 by Novartis","OMOP275109","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
21066566,"dabrafenib 75 MG Oral Capsule Box of 28","OMOP275110","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
21066567,"dabrafenib 75 MG Oral Capsule [Tafinlar] Box of 28","OMOP275112","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
21095987,"dabrafenib 50 MG Oral Capsule [Tafinlar] Box of 28","OMOP275108","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
21115638,"dabrafenib 50 MG Oral Capsule [Tafinlar] by Novartis","OMOP275107","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
21125276,"dabrafenib 50 MG Oral Capsule Box of 28","OMOP275106","RxNorm Extension","RX","L01EC02","dabrafenib; oral"
