concept_id,concept_code,concept_name,vocabulary_id
41431432,OMOP2629394,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Paediamol] Box of 100,RxNorm Extension
41431453,OMOP2629415,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Stada] Box of 50 by Stada,RxNorm Extension
41431454,OMOP2629416,2.5 ML Albuterol 0.5 MG/ML Injectable Solution Box of 50 by Astellas,RxNorm Extension
41431478,OMOP2629440,2.5 ML Albuterol 0.5 MG/ML Injectable Solution Box of 600,RxNorm Extension
41431495,OMOP2629457,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 1200,RxNorm Extension
41431496,OMOP2629458,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 600,RxNorm Extension
41431497,OMOP2629459,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Sultanol] Box of 60,RxNorm Extension
41431498,OMOP2629460,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbuhexal],RxNorm Extension
41431523,OMOP2629485,2.5 ML Albuterol 0.72 MG/ML Injectable Solution [Salbutamol Trom] Box of 50 by Trommsdorff,RxNorm Extension
41431539,OMOP2629501,2.5 ML Albuterol 0.72 MG/ML Injectable Solution Box of 50,RxNorm Extension
41431540,OMOP2629502,2.5 ML Albuterol 0.5 MG/ML Injectable Solution Box of 100,RxNorm Extension
41431541,OMOP2629503,2.5 ML Albuterol 0.5 MG/ML Injectable Solution Box of 50,RxNorm Extension
41431558,OMOP2629520,2.5 ML Albuterol 1 MG/ML Injectable Solution [Sultanol],RxNorm Extension
41431561,OMOP2629523,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Apsomol],RxNorm Extension
41431617,OMOP2629579,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Apsomol] Box of 50,RxNorm Extension
41431636,OMOP2629598,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Paediamol] Box of 100 by Paedia,RxNorm Extension
41431655,OMOP2629617,2.5 ML Albuterol 0.72 MG/ML Injectable Solution,RxNorm Extension
41431701,OMOP2629663,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Al] Box of 50 by Aliud,RxNorm Extension
41431702,OMOP2629664,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Apsomol] Box of 50 by Farmasan,RxNorm Extension
41431734,OMOP2629696,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Stada] Box of 50,RxNorm Extension
41431735,OMOP2629697,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Stada],RxNorm Extension
41431781,OMOP2629743,2.5 ML Albuterol 0.6 MG/ML Injectable Solution,RxNorm Extension
41431794,OMOP2629756,2.5 ML Albuterol 0.72 MG/ML Injectable Solution [Salbutamol Trom] Box of 50,RxNorm Extension
41431796,OMOP2629758,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbutamol Al] Box of 50,RxNorm Extension
41431828,OMOP2629790,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Salbupp] Box of 50 by Novartis,RxNorm Extension
41431882,OMOP2629844,2.5 ML Albuterol 0.5 MG/ML Injectable Solution [Salbuhexal] Box of 50 by Novartis,RxNorm Extension
41431923,OMOP2629885,2.5 ML Albuterol 0.72 MG/ML Injectable Solution [Salbutamol Trom],RxNorm Extension
41431954,OMOP2629916,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Salbupp] Box of 50 by DermaPharm,RxNorm Extension
43036311,OMOP4851352,Albuterol Injectable Solution [SALBUMOL],RxNorm Extension
43036318,OMOP4851359,Albuterol 1 MG/ML Injectable Solution [SALBUMOL],RxNorm Extension
43036319,OMOP4851360,Albuterol 1 MG/ML Injectable Solution [SALBUMOL] Box of 5,RxNorm Extension
43036321,OMOP4851362,Albuterol 0.5 MG/ML Injectable Solution Box of 6,RxNorm Extension
43036322,OMOP4851363,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 6,RxNorm Extension
43036323,OMOP4851364,Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL],RxNorm Extension
43036324,OMOP4851365,Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL] Box of 6,RxNorm Extension
43038843,OMOP4853883,1 ML Albuterol 0.5 MG/ML Injectable Solution Box of 6,RxNorm Extension
43038844,OMOP4853884,1 ML Albuterol 0.5 MG/ML Injectable Solution Box of 100,RxNorm Extension
43038845,OMOP4853885,1 ML Albuterol 0.5 MG/ML Injectable Solution Box of 100 by Renaudin,RxNorm Extension
43038846,OMOP4853886,1 ML Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 6,RxNorm Extension
43038847,OMOP4853887,1 ML Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 6 by Glaxosmithkline,RxNorm Extension
43038848,OMOP4853888,1 ML Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL],RxNorm Extension
43038849,OMOP4853889,1 ML Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL] Box of 6,RxNorm Extension
43038850,OMOP4853890,1 ML Albuterol 0.5 MG/ML Injectable Solution [SALBUMOL] Box of 6 by Glaxosmithkline,RxNorm Extension
43040676,OMOP4855707,5 ML Albuterol 1 MG/ML Injectable Solution Box of 10 by Mylan,RxNorm Extension
43040677,OMOP4855708,5 ML Albuterol 1 MG/ML Injectable Solution Box of 10 by Renaudin,RxNorm Extension
43040678,OMOP4855709,5 ML Albuterol 1 MG/ML Injectable Solution [SALBUMOL],RxNorm Extension
43040679,OMOP4855710,5 ML Albuterol 1 MG/ML Injectable Solution [SALBUMOL] Box of 5,RxNorm Extension
43040680,OMOP4855711,5 ML Albuterol 1 MG/ML Injectable Solution [SALBUMOL] Box of 5 by Glaxosmithkline,RxNorm Extension
43275360,OMOP562589,5 ML Albuterol 1 MG/ML Injectable Solution [Ventolin] Box of 5,RxNorm Extension
44032257,OMOP1026888,Albuterol 1 MG/ML Injectable Solution Box of 5,RxNorm Extension
44049389,OMOP1044020,Albuterol 1 MG/ML Injectable Solution by Glaxosmithkline,RxNorm Extension
44059883,OMOP1054514,Albuterol 1 MG/ML Injectable Solution [Ventolin] Box of 5,RxNorm Extension
44071119,OMOP1065750,Albuterol 0.5 MG/ML Injectable Solution Box of 5,RxNorm Extension
44113847,OMOP1108478,Albuterol 1 MG/ML Injectable Solution [Ventolin] Box of 5 by Glaxosmithkline,RxNorm Extension
44126988,OMOP1121619,Albuterol 0.5 MG/ML Injectable Solution [Ventolin] Box of 5 by Glaxosmithkline,RxNorm Extension
44130164,OMOP1124795,5 ML Albuterol 0.05 MG/ML Injectable Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
44130315,OMOP1124946,5 ML Albuterol 0.05 MG/ML Injectable Solution [Ventolin],RxNorm Extension
44131482,OMOP1126113,5 ML Albuterol 0.05 MG/ML Injectable Solution by Glaxosmithkline,RxNorm Extension
44131560,OMOP1126191,5 ML Albuterol 0.05 MG/ML Injectable Solution,RxNorm Extension
44172123,OMOP3048846,Albuterol Injectable Solution [Salbulind],RxNorm Extension
44173039,OMOP3049762,Albuterol 0.6 MG/ML Injectable Solution [Paediamol],RxNorm Extension
44176809,OMOP3053532,Albuterol 0.6 MG/ML Injectable Solution [Paediamol] Box of 50,RxNorm Extension
44180493,OMOP3057216,Albuterol 0.6 MG/ML Injectable Solution [Salbulind] Box of 50,RxNorm Extension
44188013,OMOP3064736,Albuterol 0.6 MG/ML Injectable Solution [Salbulind],RxNorm Extension
44198921,OMOP3075644,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Salbulind] Box of 50,RxNorm Extension
44198931,OMOP3075654,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Paediamol] Box of 50 by Paedia,RxNorm Extension
44198964,OMOP3075687,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Paediamol] Box of 50,RxNorm Extension
44198992,OMOP3075715,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Paediamol],RxNorm Extension
44198997,OMOP3075720,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Salbulind] Box of 50 by Aristo,RxNorm Extension
44199007,OMOP3075730,2.5 ML Albuterol 0.6 MG/ML Injectable Solution [Salbulind],RxNorm Extension
1154581,561985,albuterol 1 MG/ML Oral Solution,RxNorm
1154654,755497,albuterol 0.4 MG/ML Oral Solution,RxNorm
2908149,OMOP5124897,5 ML albuterol 0.4 MG/ML Oral Solution [Ventolin],RxNorm Extension
2908150,OMOP5124898,5 ML albuterol 0.4 MG/ML Oral Solution,RxNorm Extension
19000911,102381,albuterol 1 MG/ML Oral Solution [Salbulin],RxNorm
19128414,754899,albuterol 0.4 MG/ML Oral Solution [Libetist],RxNorm
19128415,754900,albuterol 0.4 MG/ML Oral Solution [Proventil],RxNorm
19128416,754901,albuterol 0.4 MG/ML Oral Solution [Salbuvent],RxNorm
19128417,754902,albuterol 0.4 MG/ML Oral Solution [Ventolin],RxNorm
19128692,755498,albuterol 4.8 MG/ML Oral Solution,RxNorm
21032659,OMOP360912,Albuterol 0.4 MG/ML Oral Solution by Alliance,RxNorm Extension
21042571,OMOP360910,Albuterol 0.4 MG/ML Oral Solution by Sandoz,RxNorm Extension
21042572,OMOP360913,Albuterol 0.4 MG/ML Oral Solution by A A H,RxNorm Extension
21049671,OMOP325698,150 ML Albuterol 0.4 MG/ML Oral Solution by Alliance,RxNorm Extension
21052340,OMOP360909,Albuterol 0.4 MG/ML Oral Solution by Kent,RxNorm Extension
21062167,OMOP360915,Albuterol 0.4 MG/ML Oral Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
21062168,OMOP360917,Albuterol 0.4 MG/ML Oral Solution [Salapin] by Pinewood,RxNorm Extension
21072074,OMOP360745,Albuterol Oral Solution [Salapin],RxNorm Extension
21088881,OMOP325699,150 ML Albuterol 0.4 MG/ML Oral Solution by A A H,RxNorm Extension
21088882,OMOP325700,150 ML Albuterol 0.4 MG/ML Oral Solution by Pinewood,RxNorm Extension
21098778,OMOP325703,150 ML Albuterol 0.4 MG/ML Oral Solution [Salapin],RxNorm Extension
21118349,OMOP325695,150 ML Albuterol 0.4 MG/ML Oral Solution,RxNorm Extension
21137964,OMOP325697,150 ML Albuterol 0.4 MG/ML Oral Solution by Sandoz,RxNorm Extension
21137965,OMOP325704,150 ML Albuterol 0.4 MG/ML Oral Solution [Salapin] by Pinewood,RxNorm Extension
21140661,OMOP360914,Albuterol 0.4 MG/ML Oral Solution by Pinewood,RxNorm Extension
21150502,OMOP360916,Albuterol 0.4 MG/ML Oral Solution [Salapin],RxNorm Extension
21157798,OMOP325701,150 ML Albuterol 0.4 MG/ML Oral Solution [Ventolin],RxNorm Extension
21167590,OMOP325696,150 ML Albuterol 0.4 MG/ML Oral Solution by Kent,RxNorm Extension
21177329,OMOP325702,150 ML Albuterol 0.4 MG/ML Oral Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
35138382,OMOP4795543,Albuterol 0.4 MG/ML Oral Solution [Venetlin],RxNorm Extension
35139690,OMOP4796843,1 ML Albuterol 0.4 MG/ML Oral Solution,RxNorm Extension
35150307,OMOP4807359,1 ML Albuterol 0.4 MG/ML Oral Solution [Venetlin],RxNorm Extension
35162019,OMOP4818982,Albuterol Oral Solution [Venetlin],RxNorm Extension
35870335,OMOP5026752,albuterol 5 MG Oral Solution,RxNorm Extension
35870336,OMOP5026753,albuterol 5 MG Oral Solution [Wantuolin],RxNorm Extension
35870355,OMOP5026772,albuterol Oral Solution [Wantuolin],RxNorm Extension
36215524,1154604,albuterol Oral Liquid Product,RxNorm
36238936,1182472,Proventil Oral Liquid Product,RxNorm
36240753,1186171,Libetist Oral Liquid Product,RxNorm
36240968,1184772,Salbulin Oral Liquid Product,RxNorm
36240973,1184777,Salbuvent Oral Liquid Product,RxNorm
36243178,1187871,Ventolin Oral Liquid Product,RxNorm
36281731,OMOP3132606,150 ML Albuterol 0.4 MG/ML Oral Solution [Ventolin] by GSK,RxNorm Extension
36778413,OMOP4766736,150 ML Albuterol 0.4 MG/ML Oral Solution [Ventolin] Box of 1 by GSK,RxNorm Extension
36778414,OMOP4766737,150 ML Albuterol 0.4 MG/ML Oral Solution [Ventolin] Box of 1,RxNorm Extension
36778415,OMOP4766738,150 ML Albuterol 0.4 MG/ML Oral Solution Box of 1,RxNorm Extension
36782813,OMOP4771096,Albuterol 0.4 MG/ML Oral Solution [Ventolin] Box of 1,RxNorm Extension
36782814,OMOP4771097,Albuterol 0.4 MG/ML Oral Solution Box of 1,RxNorm Extension
36883895,OMOP1001579,Albuterol 1.2 MG/ML Oral Solution,RxNorm Extension
36886778,OMOP990428,Albuterol 6 MG/ML Oral Solution,RxNorm Extension
40082688,364410,albuterol Oral Solution [Salbulin],RxNorm
40104188,544499,albuterol Oral Solution,RxNorm
40145307,756424,albuterol Oral Solution [Libetist],RxNorm
40145308,756425,albuterol Oral Solution [Proventil],RxNorm
40145309,756426,albuterol Oral Solution [Salbuvent],RxNorm
40145310,756427,albuterol Oral Solution [Ventolin],RxNorm
40831441,OMOP2029403,Albuterol Oral Solution [Salbubronch],RxNorm Extension
40840561,OMOP2038523,Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
40840562,OMOP2038524,Albuterol 6 MG/ML Oral Solution [Salbubronch],RxNorm Extension
40927621,OMOP2125583,Albuterol 0.02 MG/ML Oral Solution,RxNorm Extension
40933907,OMOP2131869,Albuterol 0.25 MG/ML Oral Solution [Salbubronch],RxNorm Extension
40958897,OMOP2156859,Albuterol 0.25 MG/ML Oral Solution Box of 1,RxNorm Extension
40958901,OMOP2156863,Albuterol 0.1 MG/ML Oral Solution,RxNorm Extension
40965106,OMOP2163068,Albuterol 0.1 MG/ML Oral Solution [Salbubronch],RxNorm Extension
40965110,OMOP2163072,Albuterol 0.02 MG/ML Oral Solution [Salbubronch],RxNorm Extension
40987342,OMOP2185304,Albuterol Oral Solution [Asthmalitan],RxNorm Extension
40990144,OMOP2188106,Albuterol 0.1 MG/ML Oral Solution Box of 1,RxNorm Extension
40996424,OMOP2194386,Albuterol 1 MG/ML Oral Solution [Asthmalitan],RxNorm Extension
41052323,OMOP2250285,Albuterol 0.25 MG/ML Oral Solution,RxNorm Extension
41083930,OMOP2281892,Albuterol 0.02 MG/ML Oral Solution Box of 2,RxNorm Extension
41090206,OMOP2288168,Albuterol 1.2 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41121414,OMOP2319376,Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1,RxNorm Extension
41152958,OMOP2350920,Albuterol 0.02 MG/ML Oral Solution [Salbubronch] Box of 2,RxNorm Extension
41177643,OMOP2375605,Albuterol 1.2 MG/ML Oral Solution Box of 1,RxNorm Extension
41183976,OMOP2381938,Albuterol 0.25 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41183984,OMOP2381946,Albuterol 0.1 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41209177,OMOP2407139,Albuterol 1 MG/ML Oral Solution Box of 1,RxNorm Extension
41240132,OMOP2438094,Albuterol 6 MG/ML Oral Solution Box of 1,RxNorm Extension
41308357,OMOP2506319,Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 2,RxNorm Extension
41308358,OMOP2506320,Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41376823,OMOP2574785,20 ML Albuterol 0.25 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41378494,OMOP2576456,20 ML Albuterol 6 MG/ML Oral Solution Box of 1,RxNorm Extension
41378652,OMOP2576614,20 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41379039,OMOP2577001,20 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41380351,OMOP2578313,20 ML Albuterol 0.25 MG/ML Oral Solution [Salbubronch] Box of 1 by Infectopharm,RxNorm Extension
41380416,OMOP2578378,20 ML Albuterol 0.25 MG/ML Oral Solution Box of 1,RxNorm Extension
41380597,OMOP2578559,20 ML Albuterol 6 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41380849,OMOP2578811,20 ML Albuterol 1.2 MG/ML Oral Solution Box of 1,RxNorm Extension
41381007,OMOP2578969,20 ML Albuterol 0.25 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41381251,OMOP2579213,20 ML Albuterol 0.25 MG/ML Oral Solution,RxNorm Extension
41381394,OMOP2579356,20 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41381546,OMOP2579508,20 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 1 by Infectopharm,RxNorm Extension
41390656,OMOP2588618,50 ML Albuterol 0.02 MG/ML Oral Solution [Salbubronch] Box of 2,RxNorm Extension
41390993,OMOP2588955,50 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan],RxNorm Extension
41391282,OMOP2589244,50 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1 by Infectopharm,RxNorm Extension
41391395,OMOP2589357,50 ML Albuterol 1 MG/ML Oral Solution Box of 1,RxNorm Extension
41392064,OMOP2590026,50 ML Albuterol 1 MG/ML Oral Solution,RxNorm Extension
41392065,OMOP2590027,50 ML Albuterol 0.1 MG/ML Oral Solution,RxNorm Extension
41392343,OMOP2590305,50 ML Albuterol 6 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41392649,OMOP2590611,50 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1 by MIT Gesundheit,RxNorm Extension
41393021,OMOP2590983,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41393419,OMOP2591381,50 ML Albuterol 0.02 MG/ML Oral Solution,RxNorm Extension
41393715,OMOP2591677,50 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1,RxNorm Extension
41394733,OMOP2592695,50 ML Albuterol 0.1 MG/ML Oral Solution [Salbubronch] Box of 1 by Infectopharm,RxNorm Extension
41395478,OMOP2593440,50 ML Albuterol 6 MG/ML Oral Solution Box of 1,RxNorm Extension
41395743,OMOP2593705,50 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41395744,OMOP2593706,50 ML Albuterol 0.02 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41396393,OMOP2594355,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 2,RxNorm Extension
41396685,OMOP2594647,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 1 by Infectopharm,RxNorm Extension
41396778,OMOP2594740,50 ML Albuterol 1.2 MG/ML Oral Solution Box of 1,RxNorm Extension
41397701,OMOP2595663,50 ML Albuterol 0.1 MG/ML Oral Solution [Salbubronch] Box of 1,RxNorm Extension
41397702,OMOP2595664,50 ML Albuterol 0.1 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41398405,OMOP2596367,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch],RxNorm Extension
41400109,OMOP2598071,50 ML Albuterol 0.02 MG/ML Oral Solution [Salbubronch] Box of 2 by Infectopharm,RxNorm Extension
41400916,OMOP2598878,50 ML Albuterol 0.1 MG/ML Oral Solution Box of 1,RxNorm Extension
41400917,OMOP2598879,50 ML Albuterol 0.02 MG/ML Oral Solution Box of 2,RxNorm Extension
41414774,OMOP2612736,100 ML Albuterol 1 MG/ML Oral Solution Box of 1,RxNorm Extension
41416752,OMOP2614714,100 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan],RxNorm Extension
41418047,OMOP2616009,100 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1 by MIT Gesundheit,RxNorm Extension
41418935,OMOP2616897,100 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1 by Infectopharm,RxNorm Extension
41419937,OMOP2617899,100 ML Albuterol 1 MG/ML Oral Solution,RxNorm Extension
41421087,OMOP2619049,100 ML Albuterol 1 MG/ML Oral Solution [Asthmalitan] Box of 1,RxNorm Extension
43592665,OMOP795695,20 ML Albuterol 1.2 MG/ML Oral Solution,RxNorm Extension
43593620,OMOP813887,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 2 by Infectopharm,RxNorm Extension
43608046,OMOP731306,1 ML Albuterol 6 MG/ML Oral Solution [Salbubronch],RxNorm Extension
43611600,OMOP813883,50 ML Albuterol 1.2 MG/ML Oral Solution Box of 50,RxNorm Extension
43629712,OMOP813892,50 ML Albuterol 6 MG/ML Oral Solution,RxNorm Extension
43639179,OMOP946193,Albuterol 1.2 MG/ML Oral Solution Box of 2,RxNorm Extension
43639181,OMOP946200,Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 50,RxNorm Extension
43646226,OMOP782893,10 ML Albuterol 6 MG/ML Oral Solution [Salbubronch],RxNorm Extension
43657251,OMOP946199,Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 5,RxNorm Extension
43665933,OMOP813888,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 5,RxNorm Extension
43675413,OMOP946492,Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 5,RxNorm Extension
43680277,OMOP731288,1 ML Albuterol 1.2 MG/ML Oral Solution,RxNorm Extension
43680278,OMOP731290,1 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43698216,OMOP731307,1 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43700252,OMOP782894,10 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43700886,OMOP795704,20 ML Albuterol 6 MG/ML Oral Solution,RxNorm Extension
43701821,OMOP813882,50 ML Albuterol 1.2 MG/ML Oral Solution Box of 5,RxNorm Extension
43719488,OMOP813890,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 50,RxNorm Extension
43729018,OMOP946194,Albuterol 1.2 MG/ML Oral Solution Box of 5,RxNorm Extension
43729019,OMOP946196,Albuterol 1.2 MG/ML Oral Solution Box of 50,RxNorm Extension
43729033,OMOP946490,Albuterol 6 MG/ML Oral Solution Box of 5,RxNorm Extension
43736710,OMOP795706,20 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43751987,OMOP731289,1 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch],RxNorm Extension
43755600,OMOP813880,50 ML Albuterol 1.2 MG/ML Oral Solution,RxNorm Extension
43755601,OMOP813881,50 ML Albuterol 1.2 MG/ML Oral Solution Box of 2,RxNorm Extension
43755602,OMOP813894,50 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43772059,OMOP782896,10 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 5 by Infectopharm,RxNorm Extension
43789878,OMOP782891,10 ML Albuterol 6 MG/ML Oral Solution,RxNorm Extension
43809561,OMOP813891,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 50 by Infectopharm,RxNorm Extension
43826106,OMOP782895,10 ML Albuterol 6 MG/ML Oral Solution [Salbubronch] Box of 5,RxNorm Extension
43826659,OMOP795697,20 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
43827600,OMOP813889,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] Box of 5 by Infectopharm,RxNorm Extension
43842132,OMOP731305,1 ML Albuterol 6 MG/ML Oral Solution,RxNorm Extension
43844182,OMOP782892,10 ML Albuterol 6 MG/ML Oral Solution Box of 5,RxNorm Extension
43863915,OMOP813885,50 ML Albuterol 1.2 MG/ML Oral Solution [Salbubronch] by Infectopharm,RxNorm Extension
44033851,OMOP1028482,Albuterol 0.4 MG/ML Oral Solution [Pms-Salbutamol],RxNorm Extension
44043678,OMOP1038309,Albuterol Oral Solution [Phl-Salbutamol],RxNorm Extension
44069556,OMOP1064187,Albuterol Oral Solution [Pms-Salbutamol],RxNorm Extension
44075128,OMOP1069759,Albuterol 0.4 MG/ML Oral Solution [Pms-Salbutamol] by Pharmascience,RxNorm Extension
44085589,OMOP1080220,Albuterol 4.8 MG/ML Oral Solution [Pms-Salbutamol],RxNorm Extension
44087994,OMOP1082625,Albuterol 0.4 MG/ML Oral Solution [Phl-Salbutamol] by Pharmel,RxNorm Extension
