concept_id,concept_code,concept_name,vocabulary_id,ancestor_concept_id,name,rxcui
43261178,OMOP532792,Furosemide 40 MG Oral Tablet by Genrx,RxNorm Extension,956874,furosemide,4603
40917077,OMOP2115039,Furosemide 40 MG Oral Tablet Box of 50 by GDS,RxNorm Extension,956874,furosemide,4603
21025293,OMOP403061,Amiloride 10 MG / Furosemide 80 MG [Co-amilofruse],RxNorm Extension,956874,furosemide,4603
40824475,OMOP2022437,Furosemide 40 MG [Discoid],RxNorm Extension,956874,furosemide,4603
40040342,368489,furosemide Oral Tablet [Frumax],RxNorm,956874,furosemide,4603
40836164,OMOP2034126,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 250,RxNorm Extension,956874,furosemide,4603
41141445,OMOP2339407,Furosemide 20 MG [Furosemid Ratiopharm],RxNorm Extension,956874,furosemide,4603
19104581,415657,furosemide 0.8 MG/ML Injectable Solution,RxNorm,956874,furosemide,4603
19107299,431605,furosemide 40 MG / potassium chloride 600 MG Extended Release Oral Tablet,RxNorm,956874,furosemide,4603
41394562,OMOP2592524,50 ML Furosemide 10 MG/ML Oral Solution [Lasix],RxNorm Extension,956874,furosemide,4603
40716290,OMOP4740856,5 ML Furosemide 10 MG/ML Injectable Solution Box of 10 by Peckforton,RxNorm Extension,956874,furosemide,4603
40854851,OMOP2052813,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro D] Box of 20 by Sanofi,RxNorm Extension,956874,furosemide,4603
41296957,OMOP2494919,Furosemide 40 MG [Furo Ct],RxNorm Extension,956874,furosemide,4603
41063978,OMOP2261940,Furosemide 500 MG Oral Tablet [Furorese] Box of 50,RxNorm Extension,956874,furosemide,4603
957207,336694,furosemide 1 MG/ML,RxNorm,956874,furosemide,4603
41078679,OMOP2276641,Furosemide 10 MG/ML [Furosemid Stada],RxNorm Extension,956874,furosemide,4603
41220584,OMOP2418546,Furosemide 30 MG Extended Release Oral Capsule [Furosemid Aps],RxNorm Extension,956874,furosemide,4603
41220583,OMOP2418545,Furosemide 30 MG Extended Release Oral Capsule [FUROSEMIDE SANDOZ],RxNorm Extension,956874,furosemide,4603
21162801,OMOP402716,Furosemide 500 MG Oral Tablet by Actavis,RxNorm Extension,956874,furosemide,4603
40929473,OMOP2127435,Furosemide 20 MG Oral Tablet Box of 25,RxNorm Extension,956874,furosemide,4603
43024284,OMOP4839396,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [LOGIRENE] Box of 30 by Xo,RxNorm Extension,956874,furosemide,4603
40939336,OMOP2137298,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro Pa],RxNorm Extension,956874,furosemide,4603
43734945,OMOP753269,2 ML Furosemide 10 MG/ML Injectable Solution [Furorese] Box of 5,RxNorm Extension,956874,furosemide,4603
956877,197732,furosemide 80 MG Oral Tablet,RxNorm,956874,furosemide,4603
41004825,OMOP2202787,Canrenoic Acid 10 MG/ML / Furosemide 1 MG/ML Injectable Solution [Osyrol] Box of 10,RxNorm Extension,956874,furosemide,4603
43156613,OMOP444338,Furosemide 40 MG Oral Tablet [FUROSEMIDE ZYDUS] Box of 30,RxNorm Extension,956874,furosemide,4603
21152941,OMOP403088,Amiloride 10 MG / Furosemide 80 MG Oral Tablet [Co-amilofruse] Box of 28 by Mawdsley-Brooks,RxNorm Extension,956874,furosemide,4603
40845943,OMOP2043905,Furosemide 30 MG Extended Release Oral Capsule [Oedemase],RxNorm Extension,956874,furosemide,4603
21162812,OMOP402907,Furosemide 8 MG/ML Oral Solution by Thame,RxNorm Extension,956874,furosemide,4603
21152921,OMOP402788,Furosemide 40 MG Oral Tablet by Ivax,RxNorm Extension,956874,furosemide,4603
43178591,OMOP444246,Furosemide 60 MG Extended Release Oral Capsule [LASILIX] Box of 100,RxNorm Extension,956874,furosemide,4603
21113632,OMOP403012,Amiloride 2.5 MG / Furosemide 20 MG Oral Tablet [Co-amilofruse] Box of 28 by Aurobindo,RxNorm Extension,956874,furosemide,4603
43744133,OMOP807803,Furosemide 40 MG Oral Tablet [Furosemid Al],RxNorm Extension,956874,furosemide,4603
41378589,OMOP2576551,20 ML Canrenoic Acid 10 MG/ML / Furosemide 1 MG/ML Injectable Solution Box of 25,RxNorm Extension,956874,furosemide,4603
40970386,OMOP2168348,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spiro D] Box of 50,RxNorm Extension,956874,furosemide,4603
21103828,OMOP402820,Furosemide 40 MG Oral Tablet Box of 1000 by Phoenix Labs,RxNorm Extension,956874,furosemide,4603
43152610,OMOP509739,2 ML Furosemide 10 MG/ML Prefilled Syringe [FUROSEMIDE LAVOISIER] Box of 100,RxNorm Extension,956874,furosemide,4603
40979394,OMOP2177356,Furosemide 40 MG Oral Tablet [Lasix] Box of 20 by Arwypo,RxNorm Extension,956874,furosemide,4603
41220585,OMOP2418547,Furosemide 20 MG Oral Tablet [Furosemid Ratiopharm] Box of 100,RxNorm Extension,956874,furosemide,4603
41075420,OMOP2273382,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Diaphal] Box of 100 by Pierre Fabre,RxNorm Extension,956874,furosemide,4603
43178606,OMOP444328,Furosemide 40 MG Oral Tablet [FUROSEMIDE SANDOZ] Box of 30,RxNorm Extension,956874,furosemide,4603
43761970,OMOP807000,Furosemide Oral Tablet [Furorese],RxNorm Extension,956874,furosemide,4603
40886145,OMOP2084107,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet Box of 100 by Mylan,RxNorm Extension,956874,furosemide,4603
44057153,OMOP1051784,Furosemide Oral Tablet [Ava-Furosemide],RxNorm Extension,956874,furosemide,4603
21103835,OMOP402952,Furosemide 0.05 MG/ACTUAT,RxNorm Extension,956874,furosemide,4603
21166456,OMOP308148,5 ML Furosemide 10 MG/ML Prefilled Syringe by A A H,RxNorm Extension,956874,furosemide,4603
43618068,OMOP807885,Furosemide 120 MG [Furorese],RxNorm Extension,956874,furosemide,4603
41175759,OMOP2373721,Furosemide Extended Release Oral Capsule [Furosemid Aps],RxNorm Extension,956874,furosemide,4603
21084183,OMOP403229,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Lasoride] Box of 28,RxNorm Extension,956874,furosemide,4603
41235033,OMOP2432995,Furosemide 40 MG [Mirfat],RxNorm Extension,956874,furosemide,4603
40953727,OMOP2151689,Furosemide 20 MG / Spironolactone 50 MG [Spiro D],RxNorm Extension,956874,furosemide,4603
43152612,OMOP509744,2 ML Furosemide 10 MG/ML Prefilled Syringe [FUROSEMIDE RENAUDIN] Box of 100,RxNorm Extension,956874,furosemide,4603
44080302,OMOP1074933,Furosemide 80 MG [Ava-Furosemide],RxNorm Extension,956874,furosemide,4603
41346513,OMOP2544475,2 ML Furosemide 10 MG/ML Injectable Solution [Furo Ct],RxNorm Extension,956874,furosemide,4603
41220560,OMOP2418522,Furosemide 40 MG Oral Tablet [Furosemid Stada] Box of 20,RxNorm Extension,956874,furosemide,4603
43208333,OMOP518561,25 ML Furosemide 10 MG/ML Prefilled Syringe [LASILIX] Box of 5,RxNorm Extension,956874,furosemide,4603
21143071,OMOP403196,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 28 by TEVA,RxNorm Extension,956874,furosemide,4603
43039190,OMOP4854227,2 ML Furosemide 10 MG/ML Injectable Solution Box of 12,RxNorm Extension,956874,furosemide,4603
41272773,OMOP2470735,Furosemide 30 MG / Triamterene 50 MG Extended Release Oral Capsule Box of 50,RxNorm Extension,956874,furosemide,4603
40039682,452294,furosemide / triamterene Extended Release Oral Capsule,RxNorm,956874,furosemide,4603
36280477,OMOP3131352,25 ML Furosemide 10 MG/ML Injection [Lasix] Box of 6 by Sanofi,RxNorm Extension,956874,furosemide,4603
43628980,OMOP800950,25 ML Furosemide 10 MG/ML Injectable Solution Box of 4,RxNorm Extension,956874,furosemide,4603
41265889,OMOP2463851,Furosemide 500 MG [Furo 1a Pharma],RxNorm Extension,956874,furosemide,4603
40845937,OMOP2043899,Furosemide 500 MG Oral Tablet [Furosemid Stada] Box of 100,RxNorm Extension,956874,furosemide,4603
44063627,OMOP1058258,Furosemide 20 MG Oral Tablet [Apo Furosemide] by Apotex,RxNorm Extension,956874,furosemide,4603
21143023,OMOP402637,Furosemide 20 MG Oral Tablet Box of 28 by Bristol Myers Squibb,RxNorm Extension,956874,furosemide,4603
41167245,OMOP2365207,Furosemide 20 MG / Penbutolol 40 MG Oral Tablet [Betasemid] Box of 50 by Wolff Bielefeld,RxNorm Extension,956874,furosemide,4603
41260460,OMOP2458422,Furosemide 40 MG Oral Tablet [Furanthril] Box of 30 by Medphano,RxNorm Extension,956874,furosemide,4603
36070025,OMOP4996782,amiloride 5 MG / furosemide 40 MG Oral Tablet [Frumil] by CST,RxNorm Extension,956874,furosemide,4603
40863535,OMOP2061497,Furosemide Injectable Solution [Furo Ct],RxNorm Extension,956874,furosemide,4603
43211334,OMOP444282,Furosemide 20 MG Oral Tablet [FUROSEMIDE ZENTIVA] Box of 30 by Sanofi,RxNorm Extension,956874,furosemide,4603
42971383,OMOP4697801,Furosemide 40 MG Oral Tablet [DAILIX],RxNorm Extension,956874,furosemide,4603
40908026,OMOP2105988,Furosemide 40 MG / Triamterene 50 MG Oral Tablet [Furesis] Box of 30,RxNorm Extension,956874,furosemide,4603
40751938,OMOP4705777,Furosemide 40 MG Oral Tablet by Sigma,RxNorm Extension,956874,furosemide,4603
41229667,OMOP2427629,Furosemide 15 MG / Triamterene 25 MG Extended Release Oral Capsule [Hydrotrix] Box of 50 by Medice,RxNorm Extension,956874,furosemide,4603
41136016,OMOP2333978,Furosemide 40 MG Oral Tablet [Furosemid Hameln] Box of 50 by Hameln,RxNorm Extension,956874,furosemide,4603
43167536,OMOP444227,Furosemide 10 MG/ML [FUROSEMIDE KABI],RxNorm Extension,956874,furosemide,4603
41022938,OMOP2220900,Furosemide 60 MG / Reserpine 0.4 MG Oral Capsule Box of 120,RxNorm Extension,956874,furosemide,4603
43654101,OMOP777704,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spironolacton Dura],RxNorm Extension,956874,furosemide,4603
41350798,OMOP2548760,4 ML Furosemide 10 MG/ML Injectable Solution [Furorese] Box of 5 by Novartis,RxNorm Extension,956874,furosemide,4603
36236863,1173966,Frusol Oral Product,RxNorm,956874,furosemide,4603
43752794,OMOP753283,2 ML Furosemide 10 MG/ML Injectable Solution [Furosemid Ratiopharm] Box of 5 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
41272776,OMOP2470738,Furosemide 60 MG / Reserpine 0.4 MG Oral Capsule Box of 30,RxNorm Extension,956874,furosemide,4603
41063957,OMOP2261919,Furosemide 20 MG / Spironolactone 100 MG Oral Capsule [Osyrol] Box of 20,RxNorm Extension,956874,furosemide,4603
36236858,1173961,Frusetic Oral Product,RxNorm,956874,furosemide,4603
41118419,OMOP2316381,Canrenoic Acid 20 MG/ML / Furosemide 2 MG/ML Injectable Solution Box of 25,RxNorm Extension,956874,furosemide,4603
44086354,OMOP1080985,Furosemide 20 MG Oral Tablet [Bio-Furosemide],RxNorm Extension,956874,furosemide,4603
41322916,OMOP2520878,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Furorese] Box of 20 by Novartis,RxNorm Extension,956874,furosemide,4603
41167241,OMOP2365203,Furosemide 40 MG / Triamterene 50 MG Oral Tablet [Furesis] Box of 100 by Orion,RxNorm Extension,956874,furosemide,4603
19003081,103934,amiloride hydrochloride 10 MG / furosemide 80 MG Oral Tablet [Aridil],RxNorm,956874,furosemide,4603
21103826,OMOP402813,Furosemide 40 MG Oral Tablet Box of 28 by Wockhardt,RxNorm Extension,956874,furosemide,4603
40845933,OMOP2043895,Furosemide 80 MG Oral Tablet [Furorese] Box of 100,RxNorm Extension,956874,furosemide,4603
40877059,OMOP2075021,Furosemide 500 MG Oral Tablet [Furosemid Heumann],RxNorm Extension,956874,furosemide,4603
41198612,OMOP2396574,Furosemide 40 MG Oral Tablet [Lasix] Box of 50 by Kohlpharma,RxNorm Extension,956874,furosemide,4603
43293829,OMOP532729,Furosemide Oral Tablet [Uremide],RxNorm Extension,956874,furosemide,4603
41001705,OMOP2199667,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Spiro] Box of 100,RxNorm Extension,956874,furosemide,4603
21151637,OMOP381005,Furosemide 40 MG / Triamterene 50 MG Oral Tablet Box of 56,RxNorm Extension,956874,furosemide,4603
41235040,OMOP2433002,Furosemide 500 MG [Furogamma],RxNorm Extension,956874,furosemide,4603
36054298,OMOP4979521,1 ML furosemide 7.5 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
21156168,OMOP297690,1 ML Furosemide 7 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
40956994,OMOP2154956,Furosemide / Triamterene Extended Release Oral Capsule [Hydrotrix],RxNorm Extension,956874,furosemide,4603
19044762,566621,furosemide 80 MG [Lasix],RxNorm,956874,furosemide,4603
40984896,OMOP2182858,Furosemide 500 MG [Furobeta],RxNorm Extension,956874,furosemide,4603
43196545,OMOP509721,2 ML Furosemide 10 MG/ML Prefilled Syringe Box of 12,RxNorm Extension,956874,furosemide,4603
41265884,OMOP2463846,Furosemide 40 MG [Furosemid Heumann],RxNorm Extension,956874,furosemide,4603
36274733,OMOP3125608,Furosemide Injection [Lasix],RxNorm Extension,956874,furosemide,4603
40917079,OMOP2115041,Furosemide 40 MG Oral Tablet Box of 20 by AbZ-Pharma,RxNorm Extension,956874,furosemide,4603
41346512,OMOP2544474,2 ML Furosemide 10 MG/ML Injectable Solution [Furo Ct] Box of 25,RxNorm Extension,956874,furosemide,4603
19003060,103933,amiloride hydrochloride 5 MG / furosemide 40 MG Oral Tablet [Aridil],RxNorm,956874,furosemide,4603
35129918,OMOP4787177,Furosemide 40 MG Oral Tablet by Fuso,RxNorm Extension,956874,furosemide,4603
44095850,OMOP1090481,Furosemide Oral Tablet [Dom-Furosemide],RxNorm Extension,956874,furosemide,4603
21146186,OMOP297655,1 ML Furosemide 40 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
43744132,OMOP807760,Furosemide 40 MG Oral Tablet [Furosemid Stada],RxNorm Extension,956874,furosemide,4603
44050590,OMOP1045221,Furosemide 80 MG Oral Tablet by Sanis,RxNorm Extension,956874,furosemide,4603
21067726,OMOP297757,1 ML Amiloride 0.5 MG/ML / Furosemide 4 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
41189394,OMOP2387356,Furosemide 30 MG Extended Release Oral Capsule [Furo Ct] Box of 100,RxNorm Extension,956874,furosemide,4603
41081984,OMOP2279946,Furosemide Oral Tablet [Furosemid Basics],RxNorm Extension,956874,furosemide,4603
41350968,OMOP2548930,4 ML Furosemide 10 MG/ML Injectable Solution [Furosemid Ratiopharm] Box of 5,RxNorm Extension,956874,furosemide,4603
41381913,OMOP2579875,20 ML Canrenoic Acid 10 MG/ML / Furosemide 1 MG/ML Injectable Solution [Osyrol] Box of 10,RxNorm Extension,956874,furosemide,4603
21025280,OMOP402852,Furosemide 0.68 MG/ML,RxNorm Extension,956874,furosemide,4603
41073126,OMOP2271088,Furosemide 40 MG Oral Tablet [Furobeta] Box of 50 by Betapharm,RxNorm Extension,956874,furosemide,4603
21123223,OMOP402769,Furosemide 40 MG Oral Tablet by Mawdsley-Brooks,RxNorm Extension,956874,furosemide,4603
40917076,OMOP2115038,Furosemide 40 MG Oral Tablet [Lasix] Box of 50 by Arwypo,RxNorm Extension,956874,furosemide,4603
21172519,OMOP402679,Furosemide 0.2 MG/ML,RxNorm Extension,956874,furosemide,4603
43645258,OMOP763108,4 ML Furosemide 10 MG/ML Injectable Solution Box of 5,RxNorm Extension,956874,furosemide,4603
41189366,OMOP2387328,Furosemide 30 MG / Reserpine 0.2 MG Oral Capsule [Nortensin] Box of 60,RxNorm Extension,956874,furosemide,4603
43200532,OMOP444209,Furosemide 10 MG/ML Oral Solution [LASILIX] Box of 1,RxNorm Extension,956874,furosemide,4603
43618067,OMOP807792,Furosemide 40 MG Oral Tablet [Furorese] by Hexal,RxNorm Extension,956874,furosemide,4603
41136027,OMOP2333989,Furosemide 500 MG Oral Tablet [Furorese] Box of 20 by Novartis,RxNorm Extension,956874,furosemide,4603
40908029,OMOP2105991,Furosemide 20 MG / Spironolactone 50 MG Oral Tablet [Duraspiron] Box of 500,RxNorm Extension,956874,furosemide,4603
19106432,428541,furosemide 125 MG Oral Tablet,RxNorm,956874,furosemide,4603
41383965,OMOP2581927,25 ML Furosemide 10 MG/ML Injectable Solution [Lasix] Box of 5 by Sanofi,RxNorm Extension,956874,furosemide,4603
41198635,OMOP2396597,Furosemide 30 MG Oral Capsule [Furo Ratiopharm] Box of 20 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
41384038,OMOP2582000,25 ML Furosemide 10 MG/ML Injectable Solution Box of 5 by Ratiopharm,RxNorm Extension,956874,furosemide,4603
21054696,OMOP402632,Furosemide 20 MG Oral Tablet Box of 28,RxNorm Extension,956874,furosemide,4603
40970413,OMOP2168375,Furosemide 30 MG Extended Release Oral Capsule [Furosemid Stada] Box of 20,RxNorm Extension,956874,furosemide,4603
43200530,OMOP444194,Furosemide 10 MG/ML Prefilled Syringe Box of 12,RxNorm Extension,956874,furosemide,4603
21117692,OMOP315794,25 ML Furosemide 10 MG/ML Prefilled Syringe,RxNorm Extension,956874,furosemide,4603
21143072,OMOP403201,Amiloride 5 MG / Furosemide 40 MG Oral Tablet [Co-amilofruse] Box of 56 by Generics,RxNorm Extension,956874,furosemide,4603
43218468,OMOP509741,2 ML Furosemide 10 MG/ML Prefilled Syringe [FUROSEMIDE RENAUDIN],RxNorm Extension,956874,furosemide,4603
21079191,OMOP325973,150 ML Furosemide 10 MG/ML Oral Solution by Sigma-Tau,RxNorm Extension,956874,furosemide,4603
40948451,OMOP2146413,Furosemide 500 MG Oral Tablet [Furosemid Heumann] Box of 50 by Heunet,RxNorm Extension,956874,furosemide,4603
40752758,OMOP4705769,Furosemide 20 MG Oral Tablet Box of 28 by Bristol Labs,RxNorm Extension,956874,furosemide,4603
43134487,OMOP444257,Furosemide 20 MG [LASILIX],RxNorm Extension,956874,furosemide,4603
36216170,1151599,amiloride / furosemide / indapamide Pill,RxNorm,956874,furosemide,4603
21156169,OMOP297692,1 ML Furosemide 7 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
41167256,OMOP2365218,Furosemide 125 MG Oral Tablet [Furorese] Box of 30 by Novartis,RxNorm Extension,956874,furosemide,4603
21074471,OMOP402795,Furosemide 40 MG Oral Tablet Box of 28 by Mawdsley-Brooks,RxNorm Extension,956874,furosemide,4603
43145406,OMOP444305,Furosemide 40 MG Oral Tablet Box of 30,RxNorm Extension,956874,furosemide,4603
40929465,OMOP2127427,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule Box of 500,RxNorm Extension,956874,furosemide,4603
36266875,OMOP3117750,Amiloride 5 MG / Furosemide 40 MG [Frusamil],RxNorm Extension,956874,furosemide,4603
35131906,OMOP4789140,1 ML Furosemide 40 MG/ML Oral Granules by Elmed Eisai,RxNorm Extension,956874,furosemide,4603
36280474,OMOP3131349,25 ML Furosemide 10 MG/ML Injectable Solution [Furosemide Accord],RxNorm Extension,956874,furosemide,4603
41269791,OMOP2467753,Canrenoic Acid / Furosemide Injectable Solution [Osyrol],RxNorm Extension,956874,furosemide,4603
21156167,OMOP297662,1 ML Furosemide 2 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
43134481,OMOP444214,Furosemide 500 MG Oral Tablet [FUROSEMIDE TEVA],RxNorm Extension,956874,furosemide,4603
40825441,OMOP2023403,Furosemide / Spironolactone Oral Tablet [Spiro F],RxNorm Extension,956874,furosemide,4603
43816062,OMOP807528,Furosemide 40 MG Oral Tablet [Fusid] by TEVA,RxNorm Extension,956874,furosemide,4603
45775115,1546056,furosemide 50 MG Oral Tablet [Disal],RxNorm,956874,furosemide,4603
41117025,OMOP2314987,Furosemide 125 MG Oral Tablet Box of 20,RxNorm Extension,956874,furosemide,4603
43288364,OMOP532734,Furosemide 10 MG/ML Injection Box of 6,RxNorm Extension,956874,furosemide,4603
43834240,OMOP807661,Furosemide 40 MG Oral Tablet [Jufurix] by Juta,RxNorm Extension,956874,furosemide,4603
19104557,415574,furosemide 1.6 MG/ML Injectable Solution,RxNorm,956874,furosemide,4603
21113615,OMOP402755,Furosemide 4 MG/ML Oral Solution by Alliance,RxNorm Extension,956874,furosemide,4603
21053577,OMOP382699,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule [Lasilactone] Box of 50,RxNorm Extension,956874,furosemide,4603
43211325,OMOP444224,Furosemide 500 MG Oral Tablet [LASILIX] Box of 100,RxNorm Extension,956874,furosemide,4603
35781424,OMOP2782885,8 ML Furosemide 10 MG/ML Injectable Solution Box of 1,RxNorm Extension,956874,furosemide,4603
21161660,OMOP382693,Furosemide 20 MG / Spironolactone 50 MG Oral Capsule [Lasilactone] Box of 30 by Mawdsley-Brooks,RxNorm Extension,956874,furosemide,4603
21123229,OMOP402860,Furosemide 1.6 MG/ML Oral Suspension,RxNorm Extension,956874,furosemide,4603
21103839,OMOP403052,Amiloride 2 MG/ML / Furosemide 16 MG/ML Oral Solution,RxNorm Extension,956874,furosemide,4603
43734943,OMOP753259,2 ML Furosemide 10 MG/ML Injectable Solution [Furo Ct] by AbZ-Pharma,RxNorm Extension,956874,furosemide,4603
40751944,OMOP4705771,Furosemide 10 MG/ML Oral Solution by Sigma,RxNorm Extension,956874,furosemide,4603
40877033,OMOP2074995,Furosemide 20 MG / Spironolactone 100 MG Oral Tablet [Spironolacton Komb] Box of 500,RxNorm Extension,956874,furosemide,4603
