concept_id,concept_code,concept_name,vocabulary_id,pcornet_vocabulary_id,cc_decimal_removal
44825600,64720,"Other venereal diseases of mother, complicating pregnancy, childbirth, or the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825601,647.83,"Other specified infectious and parasitic diseases of mother, antepartum condition or complication",ICD9CM,09,FALSE
44825601,64783,"Other specified infectious and parasitic diseases of mother, antepartum condition or complication",ICD9CM,09,TRUE
44825602,648.23,"Anemia of mother, antepartum condition or complication",ICD9CM,09,FALSE
44825602,64823,"Anemia of mother, antepartum condition or complication",ICD9CM,09,TRUE
44825603,648.51,"Congenital cardiovascular disorders of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825603,64851,"Congenital cardiovascular disorders of mother, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825604,649.23,"Bariatric surgery status complicating pregnancy, childbirth, or the puerperium, antepartum condition or complication",ICD9CM,09,FALSE
44825604,64923,"Bariatric surgery status complicating pregnancy, childbirth, or the puerperium, antepartum condition or complication",ICD9CM,09,TRUE
44825605,651.30,"Twin pregnancy with fetal loss and retention of one fetus, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825605,65130,"Twin pregnancy with fetal loss and retention of one fetus, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825606,652.21,"Breech presentation without mention of version, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825606,65221,"Breech presentation without mention of version, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825607,653.40,"Fetopelvic disproportion, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825607,65340,"Fetopelvic disproportion, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825608,656.03,"Fetal-maternal hemorrhage, antepartum condition or complication",ICD9CM,09,FALSE
44825608,65603,"Fetal-maternal hemorrhage, antepartum condition or complication",ICD9CM,09,TRUE
44825609,656.43,"Intrauterine death, affecting management of mother, antepartum condition or complication",ICD9CM,09,FALSE
44825609,65643,"Intrauterine death, affecting management of mother, antepartum condition or complication",ICD9CM,09,TRUE
44825610,656.6,Excessive fetal growth affecting management of mother,ICD9CM,09,FALSE
44825610,6566,Excessive fetal growth affecting management of mother,ICD9CM,09,TRUE
44825611,656.93,"Unspecified fetal and placental problem, affecting management of mother, antepartum condition or complication",ICD9CM,09,FALSE
44825611,65693,"Unspecified fetal and placental problem, affecting management of mother, antepartum condition or complication",ICD9CM,09,TRUE
44825612,658.3,Delayed delivery after artificial rupture of membranes,ICD9CM,09,FALSE
44825612,6583,Delayed delivery after artificial rupture of membranes,ICD9CM,09,TRUE
44825613,658.8,Other problems associated with amniotic cavity and membranes,ICD9CM,09,FALSE
44825613,6588,Other problems associated with amniotic cavity and membranes,ICD9CM,09,TRUE
44825614,659.1,Failed medical or unspecified induction of labor,ICD9CM,09,FALSE
44825614,6591,Failed medical or unspecified induction of labor,ICD9CM,09,TRUE
44825615,659.10,"Failed medical or unspecified induction of labor, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825615,65910,"Failed medical or unspecified induction of labor, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825616,659.4,"Grand multiparity, with current pregnancy",ICD9CM,09,FALSE
44825616,6594,"Grand multiparity, with current pregnancy",ICD9CM,09,TRUE
44825617,660.93,"Unspecified obstructed labor, antepartum condition or complication",ICD9CM,09,FALSE
44825617,66093,"Unspecified obstructed labor, antepartum condition or complication",ICD9CM,09,TRUE
44825618,662.31,"Delayed delivery of second twin, triplet, etc., delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825618,66231,"Delayed delivery of second twin, triplet, etc., delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825619,664.14,"Second-degree perineal laceration, postpartum condition or complication",ICD9CM,09,FALSE
44825619,66414,"Second-degree perineal laceration, postpartum condition or complication",ICD9CM,09,TRUE
44825620,664.44,"Unspecified perineal laceration, postpartum condition or complication",ICD9CM,09,FALSE
44825620,66444,"Unspecified perineal laceration, postpartum condition or complication",ICD9CM,09,TRUE
44825621,664.50,"Vulvar and perineal hematoma, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825621,66450,"Vulvar and perineal hematoma, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825622,664.61,"Anal sphincter tear complicating delivery, not associated with third-degree perineal laceration, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825622,66461,"Anal sphincter tear complicating delivery, not associated with third-degree perineal laceration, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825623,665.64,"Damage to pelvic joints and ligaments, postpartum condition or complication",ICD9CM,09,FALSE
44825623,66564,"Damage to pelvic joints and ligaments, postpartum condition or complication",ICD9CM,09,TRUE
44825624,665.82,"Other specified obstetrical trauma, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44825624,66582,"Other specified obstetrical trauma, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44825625,666.2,Delayed and secondary postpartum hemorrhage,ICD9CM,09,FALSE
44825625,6662,Delayed and secondary postpartum hemorrhage,ICD9CM,09,TRUE
44825626,667.04,"Retained placenta without hemorrhage, postpartum condition or complication",ICD9CM,09,FALSE
44825626,66704,"Retained placenta without hemorrhage, postpartum condition or complication",ICD9CM,09,TRUE
44825627,667.1,"Retained portions of placenta or membranes, without hemorrhage",ICD9CM,09,FALSE
44825627,6671,"Retained portions of placenta or membranes, without hemorrhage",ICD9CM,09,TRUE
44825628,668.8,Other complications of anesthesia or other sedation in labor and delivery,ICD9CM,09,FALSE
44825628,6688,Other complications of anesthesia or other sedation in labor and delivery,ICD9CM,09,TRUE
44825629,669.03,"Maternal distress complicating labor and delivery, antepartum condition or complication",ICD9CM,09,FALSE
44825629,66903,"Maternal distress complicating labor and delivery, antepartum condition or complication",ICD9CM,09,TRUE
44825630,669.92,"Unspecified complication of labor and delivery, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44825630,66992,"Unspecified complication of labor and delivery, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44825631,670.14,"Puerperal endometritis, postpartum condition or complication",ICD9CM,09,FALSE
44825631,67014,"Puerperal endometritis, postpartum condition or complication",ICD9CM,09,TRUE
44825632,671,Venous complications in pregnancy and the puerperium,ICD9CM,09,FALSE
44825633,671.80,"Other venous complications of pregnancy and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825633,67180,"Other venous complications of pregnancy and the puerperium, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825634,671.94,"Unspecified venous complication of pregnancy and the puerperium, postpartum condition or complication",ICD9CM,09,FALSE
44825634,67194,"Unspecified venous complication of pregnancy and the puerperium, postpartum condition or complication",ICD9CM,09,TRUE
44825635,673.23,"Obstetrical blood-clot embolism, antepartum condition or complication",ICD9CM,09,FALSE
44825635,67323,"Obstetrical blood-clot embolism, antepartum condition or complication",ICD9CM,09,TRUE
44825636,673.84,"Other obstetrical pulmonary embolism, postpartum condition or complication",ICD9CM,09,FALSE
44825636,67384,"Other obstetrical pulmonary embolism, postpartum condition or complication",ICD9CM,09,TRUE
44825637,674.0,Cerebrovascular disorders in the puerperium,ICD9CM,09,FALSE
44825637,6740,Cerebrovascular disorders in the puerperium,ICD9CM,09,TRUE
44825638,674.14,"Disruption of cesarean wound, postpartum condition or complication",ICD9CM,09,FALSE
44825638,67414,"Disruption of cesarean wound, postpartum condition or complication",ICD9CM,09,TRUE
44825639,674.4,Placental polyp,ICD9CM,09,FALSE
44825639,6744,Placental polyp,ICD9CM,09,TRUE
44825640,674.54,"Peripartum cardiomyopathy, postpartum condition or complication",ICD9CM,09,FALSE
44825640,67454,"Peripartum cardiomyopathy, postpartum condition or complication",ICD9CM,09,TRUE
44825641,674.92,"Unspecified complications of puerperium, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44825641,67492,"Unspecified complications of puerperium, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44825642,675.12,"Abscess of breast associated with childbirth, delivered, with mention of postpartum complication",ICD9CM,09,FALSE
44825642,67512,"Abscess of breast associated with childbirth, delivered, with mention of postpartum complication",ICD9CM,09,TRUE
44825643,675.83,"Other specified infections of the breast and nipple associated with childbirth, antepartum condition or complication",ICD9CM,09,FALSE
44825643,67583,"Other specified infections of the breast and nipple associated with childbirth, antepartum condition or complication",ICD9CM,09,TRUE
44825644,675.90,"Unspecified infection of the breast and nipple associated with childbirth, unspecified as to episode of care or not applicable",ICD9CM,09,FALSE
44825644,67590,"Unspecified infection of the breast and nipple associated with childbirth, unspecified as to episode of care or not applicable",ICD9CM,09,TRUE
44825645,676.51,"Suppressed lactation, delivered, with or without mention of antepartum condition",ICD9CM,09,FALSE
44825645,67651,"Suppressed lactation, delivered, with or without mention of antepartum condition",ICD9CM,09,TRUE
44825646,676.6,Galactorrhea,ICD9CM,09,FALSE
44825646,6766,Galactorrhea,ICD9CM,09,TRUE
44825647,678,Other fetal conditions,ICD9CM,09,FALSE
44825772,760.73,Hallucinogenic agents affecting fetus or newborn via placenta or breast milk,ICD9CM,09,FALSE
44825772,76073,Hallucinogenic agents affecting fetus or newborn via placenta or breast milk,ICD9CM,09,TRUE
44825773,760.79,Other noxious influences affecting fetus or newborn via placenta or breast milk,ICD9CM,09,FALSE
44825773,76079,Other noxious influences affecting fetus or newborn via placenta or breast milk,ICD9CM,09,TRUE
44825774,761.4,Ectopic pregnancy affecting fetus or newborn,ICD9CM,09,FALSE
44825774,7614,Ectopic pregnancy affecting fetus or newborn,ICD9CM,09,TRUE
44825775,763.84,Meconium passage during delivery,ICD9CM,09,FALSE
44825775,76384,Meconium passage during delivery,ICD9CM,09,TRUE
44825776,763.9,Unspecified complication of labor and delivery affecting fetus or newborn,ICD9CM,09,FALSE
44825776,7639,Unspecified complication of labor and delivery affecting fetus or newborn,ICD9CM,09,TRUE
44825777,764.14,"""Light-for-dates"" with signs of fetal malnutrition, 1,000-1,249 grams",ICD9CM,09,FALSE
44825777,76414,"""Light-for-dates"" with signs of fetal malnutrition, 1,000-1,249 grams",ICD9CM,09,TRUE
44825778,764.15,"""Light-for-dates"" with signs of fetal malnutrition, 1,250-1,499 grams",ICD9CM,09,FALSE
44825778,76415,"""Light-for-dates"" with signs of fetal malnutrition, 1,250-1,499 grams",ICD9CM,09,TRUE
44825779,764.26,"Fetal malnutrition without mention of ""light-for-dates"", 1,500-1,749 grams",ICD9CM,09,FALSE
44825779,76426,"Fetal malnutrition without mention of ""light-for-dates"", 1,500-1,749 grams",ICD9CM,09,TRUE
44825780,764.96,"Fetal growth retardation, unspecified, 1,500-1,749 grams",ICD9CM,09,FALSE
44825780,76496,"Fetal growth retardation, unspecified, 1,500-1,749 grams",ICD9CM,09,TRUE
44825781,765.03,"Extreme immaturity, 750-999 grams",ICD9CM,09,FALSE
44825781,76503,"Extreme immaturity, 750-999 grams",ICD9CM,09,TRUE
44825782,765.25,29-30 completed weeks of gestation,ICD9CM,09,FALSE
44825782,76525,29-30 completed weeks of gestation,ICD9CM,09,TRUE
44825783,766.22,Prolonged gestation of infant,ICD9CM,09,FALSE
44825783,76622,Prolonged gestation of infant,ICD9CM,09,TRUE
44825784,767.11,Epicranial subaponeurotic hemorrhage (massive),ICD9CM,09,FALSE
44825784,76711,Epicranial subaponeurotic hemorrhage (massive),ICD9CM,09,TRUE
44825795,779.6,Termination of pregnancy (fetus),ICD9CM,09,FALSE
44825795,7796,Termination of pregnancy (fetus),ICD9CM,09,TRUE
44826170,V23.1,Supervision of high-risk pregnancy with history of trophoblastic disease,ICD9CM,09,FALSE
44826170,V231,Supervision of high-risk pregnancy with history of trophoblastic disease,ICD9CM,09,TRUE
44826171,V23.3,Supervision of high-risk pregnancy with grand multiparity,ICD9CM,09,FALSE
44826171,V233,Supervision of high-risk pregnancy with grand multiparity,ICD9CM,09,TRUE
44826172,V23.87,Pregnancy with inconclusive fetal viability,ICD9CM,09,FALSE
44826172,V2387,Pregnancy with inconclusive fetal viability,ICD9CM,09,TRUE
44826177,V27.3,"Outcome of delivery, twins, one liveborn and one stillborn",ICD9CM,09,FALSE
